SNo,Portfolio Name,Leg ID,Exchange,Exchange Symbol,Product,Order Type,Order ID,Time,Txn,Qty,Filled Qty,Exchg Time,Avg Price,Status,Limit Price,Order Failed,User ID,User Alias,Remarks,Tag
205,BNF_CSL_STRANGS, 1904,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230621000044411,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,177.00,COMPLETE,0,False,50062862,NMEDEL,,10016911
206,BNF_CSL_STRANGS, 1905,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,230621000044416,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,71.40,COMPLETE,0,False,50062862,NMEDEL,,10016912
207,BNF_CSL_STRANGS, 1906,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,230621000044419,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,125.75,COMPLETE,0,False,50062862,NMEDEL,,10016913
208,BNF_CSL_STRANGS, 1907,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,230621000044422,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,51.70,COMPLETE,0,False,50062862,NMEDEL,,10016914
209,BNF_CSL_STRANGS, 1904,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100073738,21-Jun-2023 09.31.40,BUY,75,75,01-Jan-0001 00.00.00,176.95,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016915
210,BNF_CSL_STRANGS, 1905,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,1100073741,21-Jun-2023 09.31.40,BUY,75,75,01-Jan-0001 00.00.00,71.05,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016916
211,BNF_CSL_STRANGS, 1906,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,1100073744,21-Jun-2023 09.31.40,BUY,75,75,01-Jan-0001 00.00.00,125.75,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016917
212,BNF_CSL_STRANGS, 1907,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,1100073746,21-Jun-2023 09.31.40,BUY,75,75,01-Jan-0001 00.00.00,51.50,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016918
213,BNF_CSL_STRANGS, 1904,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100073739,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,176.76,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016919
214,BNF_CSL_STRANGS, 1905,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,1100073742,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,70.95,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016920
215,BNF_CSL_STRANGS, 1906,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,1100073745,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,125.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016921
216,BNF_CSL_STRANGS, 1907,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,1100073747,21-Jun-2023 09.31.40,BUY,150,150,01-Jan-0001 00.00.00,51.60,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016922
217,BNF_CSL_STRANGS_REX1, 1932,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,1100073996,21-Jun-2023 09.31.45,SELL,75,75,01-Jan-0001 00.00.00,129.15,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016923
218,BNF_CSL_STRANGS_REX1, 1932,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,230621000044556,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,128.98,COMPLETE,0,False,50062862,NMEDEL,,10016924
219,BNF_CSL_STRANGS_REX1, 1932,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,1100073995,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,129.14,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016925
220,BNF_CSL_STRANGS_REX1, 1932,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,230621000044557,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,128.93,COMPLETE,0,False,50062865,RKEDEL,,10016926
221,BNF_CSL_STRANGS_REX1, 1933,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,1100073997,21-Jun-2023 09.31.45,SELL,75,75,01-Jan-0001 00.00.00,97.75,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016927
222,BNF_CSL_STRANGS_REX1, 1933,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,230621000044558,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,97.65,COMPLETE,0,False,50062862,NMEDEL,,10016928
223,BNF_CSL_STRANGS_REX1, 1933,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,230621000044560,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,97.70,COMPLETE,0,False,50062865,RKEDEL,,10016929
224,BNF_CSL_STRANGS_REX1, 1933,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,1100073998,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,97.68,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016930
225,BNF_CSL_STRANGS_REX1, 1934,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,1100073999,21-Jun-2023 09.31.45,SELL,75,75,01-Jan-0001 00.00.00,88.68,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016931
226,BNF_CSL_STRANGS_REX1, 1934,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,230621000044563,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,88.80,COMPLETE,0,False,50062862,NMEDEL,,10016932
227,BNF_CSL_STRANGS_REX1, 1934,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,1100074000,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,88.80,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016933
228,BNF_CSL_STRANGS_REX1, 1934,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,230621000044564,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,88.80,COMPLETE,0,False,50062865,RKEDEL,,10016934
229,BNF_CSL_STRANGS_REX1, 1935,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,1100074001,21-Jun-2023 09.31.45,SELL,75,75,01-Jan-0001 00.00.00,70.65,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016935
230,BNF_CSL_STRANGS_REX1, 1935,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,230621000044573,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,70.75,COMPLETE,0,False,50062865,RKEDEL,,10016936
231,BNF_CSL_STRANGS_REX1, 1935,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,1100074002,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,70.70,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016937
232,BNF_CSL_STRANGS_REX1, 1935,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,230621000044571,21-Jun-2023 09.31.45,SELL,150,150,01-Jan-0001 00.00.00,70.66,COMPLETE,0,False,50062862,NMEDEL,,10016938
233,NF_CP_2RE, 1912,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000045035,21-Jun-2023 09.32.03,BUY,300,300,01-Jan-0001 00.00.00,91.75,COMPLETE,0,False,50062865,RKEDEL,,10016939
234,NF_CP_2RE, 1912,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000045036,21-Jun-2023 09.32.03,BUY,300,300,01-Jan-0001 00.00.00,91.80,COMPLETE,0,False,50062862,NMEDEL,,10016940
235,NF_CP_2RE, 1912,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100074893,21-Jun-2023 09.32.04,BUY,150,150,01-Jan-0001 00.00.00,91.60,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016941
236,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010016951,21-Jun-2023 10.15.22,BUY,250,250,21-Jun-2023 10.15.22,59.95,COMPLETE,0,False,SIM1,SIMULATED1,,10016945
237,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016950,21-Jun-2023 10.15.22,BUY,250,250,21-Jun-2023 10.15.22,102.15,COMPLETE,0,False,SIM1,SIMULATED1,,10016947
238,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085650,21-Jun-2023 10.15.22,BUY,250,250,01-Jan-0001 00.00.00,59.90,COMPLETE,0,False,50062862,NMEDEL,,10016948
239,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085652,21-Jun-2023 10.15.22,BUY,250,250,01-Jan-0001 00.00.00,101.77,COMPLETE,0,False,50062862,NMEDEL,,10016949
240,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010016958,21-Jun-2023 10.15.23,SELL,250,250,21-Jun-2023 10.15.23,113.45,COMPLETE,0,False,SIM1,SIMULATED1,,10016956
241,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085656,21-Jun-2023 10.15.23,SELL,250,250,01-Jan-0001 00.00.00,113.61,COMPLETE,0,False,50062862,NMEDEL,,10016957
242,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085663,21-Jun-2023 10.15.24,BUY,250,250,01-Jan-0001 00.00.00,59.69,COMPLETE,0,False,50062862,NMEDEL,,10016960
243,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010016964,21-Jun-2023 10.15.24,BUY,250,250,21-Jun-2023 10.15.24,59.75,COMPLETE,0,False,SIM1,SIMULATED1,,10016961
244,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085664,21-Jun-2023 10.15.24,BUY,250,250,01-Jan-0001 00.00.00,101.43,COMPLETE,0,False,50062862,NMEDEL,,10016962
245,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016965,21-Jun-2023 10.15.24,BUY,250,250,21-Jun-2023 10.15.24,101.45,COMPLETE,0,False,SIM1,SIMULATED1,,10016963
246,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010016972,21-Jun-2023 10.15.24,SELL,250,250,21-Jun-2023 10.15.24,203.7,COMPLETE,0,False,SIM1,SIMULATED1,,10016970
247,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085665,21-Jun-2023 10.15.24,SELL,250,250,01-Jan-0001 00.00.00,203.63,COMPLETE,0,False,50062862,NMEDEL,,10016971
248,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010016976,21-Jun-2023 10.15.25,SELL,250,250,21-Jun-2023 10.15.25,113.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016974
249,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085679,21-Jun-2023 10.15.25,SELL,250,250,01-Jan-0001 00.00.00,113.17,COMPLETE,0,False,50062862,NMEDEL,,10016975
250,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016981,21-Jun-2023 10.15.26,BUY,250,250,21-Jun-2023 10.15.26,101.55,COMPLETE,0,False,SIM1,SIMULATED1,,10016978
251,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085692,21-Jun-2023 10.15.26,BUY,250,250,01-Jan-0001 00.00.00,101.75,COMPLETE,0,False,50062862,NMEDEL,,10016979
252,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010016984,21-Jun-2023 10.15.26,BUY,250,250,21-Jun-2023 10.15.26,59.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016980
253,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085693,21-Jun-2023 10.15.26,BUY,250,250,01-Jan-0001 00.00.00,59.36,COMPLETE,0,False,50062862,NMEDEL,,10016982
254,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010016987,21-Jun-2023 10.15.26,SELL,250,250,21-Jun-2023 10.15.26,204.5,COMPLETE,0,False,SIM1,SIMULATED1,,10016986
255,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085694,21-Jun-2023 10.15.26,SELL,250,250,01-Jan-0001 00.00.00,204.47,COMPLETE,0,False,50062862,NMEDEL,,10016989
256,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010016992,21-Jun-2023 10.15.27,SELL,250,250,21-Jun-2023 10.15.27,113.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016990
257,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085706,21-Jun-2023 10.15.27,SELL,250,250,01-Jan-0001 00.00.00,113.50,COMPLETE,0,False,50062862,NMEDEL,,10016991
258,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016995,21-Jun-2023 10.15.28,BUY,250,250,21-Jun-2023 10.15.28,101.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016994
259,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085714,21-Jun-2023 10.15.28,BUY,250,250,01-Jan-0001 00.00.00,101.93,COMPLETE,0,False,50062862,NMEDEL,,10016997
260,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010017000,21-Jun-2023 10.15.28,BUY,250,250,21-Jun-2023 10.15.28,59.75,COMPLETE,0,False,SIM1,SIMULATED1,,10016998
261,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085715,21-Jun-2023 10.15.28,BUY,250,250,01-Jan-0001 00.00.00,59.31,COMPLETE,0,False,50062862,NMEDEL,,10016999
262,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010017003,21-Jun-2023 10.15.28,SELL,250,250,21-Jun-2023 10.15.28,203.75,COMPLETE,0,False,SIM1,SIMULATED1,,10017002
263,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085717,21-Jun-2023 10.15.28,SELL,250,250,01-Jan-0001 00.00.00,204.65,COMPLETE,0,False,50062862,NMEDEL,,10017005
264,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085729,21-Jun-2023 10.15.29,SELL,250,250,01-Jan-0001 00.00.00,112.70,COMPLETE,0,False,50062862,NMEDEL,,10017006
265,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010017008,21-Jun-2023 10.15.29,SELL,250,250,21-Jun-2023 10.15.29,113.95,COMPLETE,0,False,SIM1,SIMULATED1,,10017007
266,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085743,21-Jun-2023 10.15.30,BUY,250,250,01-Jan-0001 00.00.00,102.00,COMPLETE,0,False,50062862,NMEDEL,,10017010
267,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085742,21-Jun-2023 10.15.30,BUY,250,250,01-Jan-0001 00.00.00,59.43,COMPLETE,0,False,50062862,NMEDEL,,10017011
268,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010017013,21-Jun-2023 10.15.30,SELL,250,250,21-Jun-2023 10.15.30,205.5,COMPLETE,0,False,SIM1,SIMULATED1,,10017012
269,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085745,21-Jun-2023 10.15.30,SELL,250,250,01-Jan-0001 00.00.00,204.69,COMPLETE,0,False,50062862,NMEDEL,,10017015
270,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085748,21-Jun-2023 10.15.31,SELL,250,250,01-Jan-0001 00.00.00,112.59,COMPLETE,0,False,50062862,NMEDEL,,10017016
271,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085760,21-Jun-2023 10.15.32,BUY,250,250,01-Jan-0001 00.00.00,59.15,COMPLETE,0,False,50062862,NMEDEL,,10017017
272,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085761,21-Jun-2023 10.15.32,BUY,250,250,01-Jan-0001 00.00.00,102.49,COMPLETE,0,False,50062862,NMEDEL,,10017018
273,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085766,21-Jun-2023 10.15.32,SELL,250,250,01-Jan-0001 00.00.00,205.61,COMPLETE,0,False,50062862,NMEDEL,,10017019
274,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085773,21-Jun-2023 10.15.33,SELL,250,250,01-Jan-0001 00.00.00,111.25,COMPLETE,0,False,50062862,NMEDEL,,10017020
275,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085790,21-Jun-2023 10.15.34,BUY,250,250,01-Jan-0001 00.00.00,58.65,COMPLETE,0,False,50062862,NMEDEL,,10017021
276,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085791,21-Jun-2023 10.15.34,BUY,250,250,01-Jan-0001 00.00.00,103.35,COMPLETE,0,False,50062862,NMEDEL,,10017022
277,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085793,21-Jun-2023 10.15.34,SELL,250,250,01-Jan-0001 00.00.00,206.70,COMPLETE,0,False,50062862,NMEDEL,,10017023
278,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085804,21-Jun-2023 10.15.35,SELL,250,250,01-Jan-0001 00.00.00,111.61,COMPLETE,0,False,50062862,NMEDEL,,10017024
279,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085814,21-Jun-2023 10.15.36,BUY,250,250,01-Jan-0001 00.00.00,58.50,COMPLETE,0,False,50062862,NMEDEL,,10017025
280,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085815,21-Jun-2023 10.15.36,BUY,250,250,01-Jan-0001 00.00.00,103.55,COMPLETE,0,False,50062862,NMEDEL,,10017026
281,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085817,21-Jun-2023 10.15.36,SELL,250,250,01-Jan-0001 00.00.00,207.19,COMPLETE,0,False,50062862,NMEDEL,,10017027
282,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085823,21-Jun-2023 10.15.37,SELL,250,250,01-Jan-0001 00.00.00,111.16,COMPLETE,0,False,50062862,NMEDEL,,10017028
283,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085835,21-Jun-2023 10.15.38,SELL,250,250,01-Jan-0001 00.00.00,207.83,COMPLETE,0,False,50062862,NMEDEL,,10017029
284,BNF_25PCT_2RE, 1915,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,230621000097203,21-Jun-2023 10.30.19,BUY,150,150,01-Jan-0001 00.00.00,150.36,COMPLETE,0,False,50062865,RKEDEL,,10017030
285,BNF_25PCT_2RE, 1915,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,230621000097202,21-Jun-2023 10.30.19,BUY,150,150,01-Jan-0001 00.00.00,150.34,COMPLETE,0,False,50062862,NMEDEL,,10017031
286,BNF_25PCT_2RE, 1915,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,1100115342,21-Jun-2023 10.30.19,BUY,150,150,01-Jan-0001 00.00.00,150.00,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017032
287,BNF_CP_2RE, 1927,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230621000097294,21-Jun-2023 10.30.24,SELL,100,100,01-Jan-0001 00.00.00,106.95,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 150.45 Hit on LTP 159.6 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017034
288,BNF_CP_2RE, 1927,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100115544,21-Jun-2023 10.30.24,SELL,100,100,01-Jan-0001 00.00.00,106.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 150.45 Hit on LTP 159.6 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017036
289,BNF_CP_2RE, 1927,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230621000097295,21-Jun-2023 10.30.24,SELL,100,100,01-Jan-0001 00.00.00,107.00,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 150.50 Hit on LTP 159.6 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017038
290,BNF_CP_2RE, 1927,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230621000097507,21-Jun-2023 10.30.34,SELL,50,50,01-Jan-0001 00.00.00,108.55,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 150.45 Hit on LTP 159.6 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017039
291,BNF_CP_2RE, 1927,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100115973,21-Jun-2023 10.30.34,SELL,50,50,01-Jan-0001 00.00.00,108.65,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 150.45 Hit on LTP 159.6 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017040
292,BNF_CP_2RE, 1927,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230621000097508,21-Jun-2023 10.30.34,SELL,50,50,01-Jan-0001 00.00.00,108.50,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 150.50 Hit on LTP 159.6 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017041
293,BNF_25PCT_2RE, 1926,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100116814,21-Jun-2023 10.31.01,SELL,75,75,01-Jan-0001 00.00.00,152.40,COMPLETE,0,False,ASDE1950,AD1_IIFL,Stoploss at 190.50 Hit on LTP 191.35 for Leg: BANKNIFTY 22JUN23 43800 CE; ,10017042
294,NF_CP_2RE, 1930,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100124585,21-Jun-2023 10.44.13,SELL,150,150,01-Jan-0001 00.00.00,65.05,COMPLETE,0,False,ASDE1950,AD1_IIFL,Stoploss at 91.05 Hit on LTP 91.65 for Leg: NIFTY 22JUN23 18800 CE; ,10017043
295,NF_CP_2RE, 1930,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000108198,21-Jun-2023 10.45.01,SELL,200,200,01-Jan-0001 00.00.00,64.90,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 91.30 Hit on LTP 93.15 for Leg: NIFTY 22JUN23 18800 CE; ,10017045
296,NF_CP_2RE, 1930,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000108199,21-Jun-2023 10.45.01,SELL,200,200,01-Jan-0001 00.00.00,64.90,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 91.30 Hit on LTP 93.15 for Leg: NIFTY 22JUN23 18800 CE; ,10017047
297,NF_25PCT_2RE, 1921,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000108221,21-Jun-2023 10.45.02,SELL,200,200,01-Jan-0001 00.00.00,64.75,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 81.45 Hit on LTP 83.3 for Leg: NIFTY 22JUN23 18800 CE; ,10017049
298,NF_25PCT_2RE, 1921,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100124844,21-Jun-2023 10.45.02,SELL,150,150,01-Jan-0001 00.00.00,64.45,COMPLETE,0,False,ASDE1950,AD1_IIFL,Stoploss at 80.55 Hit on LTP 81.5 for Leg: NIFTY 22JUN23 18800 CE; ,10017052
299,NF_25PCT_2RE, 1921,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000108216,21-Jun-2023 10.45.02,SELL,200,200,01-Jan-0001 00.00.00,64.49,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 81.20 Hit on LTP 81.85 for Leg: NIFTY 22JUN23 18800 CE; ,10017053
300,NF_25PCT_2RE, 1921,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100124843,21-Jun-2023 10.45.02,SELL,200,200,01-Jan-0001 00.00.00,64.4125,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 81.10 Hit on LTP 81.85 for Leg: NIFTY 22JUN23 18800 CE; ,10017054
301,NF_CP_2RE, 1930,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100124845,21-Jun-2023 10.45.02,SELL,200,200,01-Jan-0001 00.00.00,64.5,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 91.10 Hit on LTP 91.65 for Leg: NIFTY 22JUN23 18800 CE; ,10017056
302,NF_25PCT_2RE, 1921,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230621000108283,21-Jun-2023 10.45.08,SELL,100,100,01-Jan-0001 00.00.00,65.95,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 81.45 Hit on LTP 83.3 for Leg: NIFTY 22JUN23 18800 CE; ,10017057
303,NF_25PCT_2RE, 1921,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100124945,21-Jun-2023 10.45.08,SELL,100,100,01-Jan-0001 00.00.00,65.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 81.10 Hit on LTP 81.85 for Leg: NIFTY 22JUN23 18800 CE; ,10017058
