,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
593,2022-06-02,0.15000000000000002,5.75,TGThit,-0.09999999999999964,5.65,4.6000000000000005
594,2022-06-03,122.0,110.55000000000001,SL_hit,-26.69999999999999,8.400000000000006,-22.109999999999985
595,2022-06-06,58.4,82.6,squareoff,-16.25,20.14999999999999,17.69999999999999
596,2022-06-07,35.95,52.25,squareoff,-2.1000000000000014,15.350000000000001,14.299999999999997
597,2022-06-08,12.2,36.900000000000006,squareoff,-4.799999999999997,27.050000000000004,26.350000000000005
598,2022-06-09,0.1,3.5999999999999996,TGThit,-0.050000000000000266,3.4999999999999996,2.88
599,2022-06-10,102.69999999999999,98.85,squareoff,-15.700000000000003,3.6999999999999886,-0.4000000000000057
600,2022-06-13,94.85,101.94999999999999,squareoff,-11.75,15.75,9.349999999999994
601,2022-06-14,62.7,78.75,SL_hit,-18.900000000000006,20.549999999999997,-15.75
602,2022-06-15,49.45,48.650000000000006,squareoff,0.4000000000000057,15.300000000000004,6.550000000000004
603,2022-06-16,138.9,4.05,SL_hit,-154.1,0.9500000000000002,-0.8099999999999996
604,2022-06-17,154.2,177.35,squareoff,-7.200000000000017,27.75,19.849999999999994
605,2022-06-20,78.8,122.5,squareoff,-7.449999999999989,38.55,35.650000000000006
606,2022-06-21,45.25,58.05,SL_hit,-24.950000000000003,10.099999999999994,-11.61
607,2022-06-22,27.5,26.65,SL_hit,-10.850000000000001,9.45,-5.329999999999998
608,2022-06-23,0.1,8.399999999999999,TGThit,-1.7763568394002505e-15,8.249999999999998,6.719999999999999
609,2022-06-24,95.15,125.2,squareoff,-5.049999999999997,27.150000000000006,26.10000000000001
610,2022-06-27,61.1,79.15,squareoff,-1.0499999999999972,19.1,16.050000000000004
611,2022-06-28,49.55,54.85,squareoff,-8.599999999999994,13.350000000000001,8.150000000000006
612,2022-06-29,18.0,25.7,SL_hit,-9.3,5.800000000000001,-5.139999999999997
613,2022-06-30,0.1,12.0,SL_hit,-6.800000000000001,11.9,-2.3999999999999986
614,2022-07-01,105.7,132.65,SL_hit,-35.19999999999999,35.150000000000006,-26.53
615,2022-07-04,66.8,83.55000000000001,squareoff,-0.8499999999999943,22.05000000000001,13.600000000000009
616,2022-07-05,40.75,40.65,SL_hit,-8.399999999999999,7.949999999999996,-8.129999999999995
617,2022-07-06,17.55,24.75,SL_hit,-9.050000000000004,11.6,-4.949999999999999
618,2022-07-07,0.1,6.3,SL_hit,-1.7999999999999998,6.2,-1.2599999999999998
619,2022-07-08,61.25,87.0,squareoff,-1.9499999999999886,20.099999999999994,18.200000000000003
620,2022-07-11,40.55,61.2,squareoff,0.20000000000000284,20.0,18.700000000000003
621,2022-07-12,31.65,34.25,squareoff,-1.9500000000000028,8.600000000000001,5.800000000000001
622,2022-07-13,23.8,16.3,SL_hit,-14.8,3.0500000000000007,-3.259999999999998
623,2022-07-14,0.1,3.55,TGThit,0.0,3.4499999999999997,2.84
624,2022-07-15,54.45,64.2,squareoff,-5.249999999999986,11.0,4.25
625,2022-07-18,32.6,36.5,squareoff,-1.0,6.899999999999999,4.950000000000003
626,2022-07-19,22.35,23.7,SL_hit,-8.25,3.1999999999999993,-4.739999999999998
627,2022-07-20,7.55,11.85,squareoff,0.09999999999999964,6.1,5.199999999999999
628,2022-07-21,0.1,2.5,TGThit,-0.15000000000000036,2.35,2.0
629,2022-07-22,62.8,63.5,squareoff,-8.5,6.200000000000003,2.8499999999999943
630,2022-07-25,40.25,49.45,SL_hit,-11.200000000000003,13.600000000000001,-9.89
631,2022-07-26,32.6,30.6,squareoff,-3.3500000000000014,9.8,1.75
632,2022-07-27,27.8,15.1,SL_hit,-14.9,0.29999999999999893,-3.019999999999998
633,2022-07-28,0.1,4.15,TGThit,-0.4499999999999993,4.0,3.3200000000000003
634,2022-07-29,68.05,72.5,squareoff,-4.900000000000006,12.299999999999997,5.349999999999994
635,2022-08-01,51.7,54.15,squareoff,-6.600000000000001,6.350000000000001,-2.8999999999999986
636,2022-08-02,29.75,38.75,squareoff,-5.399999999999999,10.05,7.550000000000001
637,2022-08-03,8.95,23.7,SL_hit,-22.05,12.899999999999999,-4.739999999999998
638,2022-08-04,0.1,5.1000000000000005,SL_hit,-92.1,4.95,-1.0199999999999996
639,2022-08-05,79.0,117.6,squareoff,0.09999999999999432,41.29999999999998,38.69999999999999
640,2022-08-08,51.95,59.25,squareoff,-9.049999999999997,9.299999999999997,6.600000000000001
641,2022-08-10,11.9,28.3,squareoff,-4.400000000000002,15.100000000000001,14.55
642,2022-08-11,0.1,5.05,SL_hit,-7.500000000000001,4.8999999999999995,-1.0099999999999998
643,2022-08-12,43.0,56.55,squareoff,0.04999999999999716,11.75,8.449999999999996
644,2022-08-16,16.35,25.049999999999997,squareoff,0.14999999999999858,9.849999999999996,8.999999999999996
645,2022-08-17,8.85,11.649999999999999,squareoff,-0.6000000000000014,4.899999999999999,3.4999999999999982
646,2022-08-18,0.1,3.7,TGThit,-0.7000000000000002,3.5500000000000003,2.9600000000000004
647,2022-08-19,125.25,55.95,SL_hit,-83.40000000000002,4.400000000000006,-11.189999999999998
648,2022-08-22,74.95,52.0,SL_hit,-38.349999999999994,4.600000000000001,-10.399999999999999
649,2022-08-23,59.1,33.0,SL_hit,-24.450000000000003,2.5,-6.600000000000001
650,2022-08-24,8.2,20.5,SL_hit,-11.149999999999999,11.35,-4.099999999999998
651,2022-08-25,0.1,4.25,TGThit,-1.0499999999999998,3.9,3.4000000000000004
652,2022-08-26,74.4,78.8,SL_hit,-23.650000000000006,7.700000000000003,-15.759999999999991
653,2022-08-29,62.5,73.25,squareoff,-8.099999999999994,14.299999999999997,12.950000000000003
654,2022-08-30,65.3,27.8,SL_hit,-50.900000000000006,5.450000000000003,-5.559999999999999
655,2022-09-01,0.15000000000000002,9.850000000000001,SL_hit,-10.95,9.700000000000001,-1.9700000000000006
656,2022-09-02,108.8,116.9,squareoff,-19.049999999999983,22.85000000000001,19.5
657,2022-09-05,65.5,79.35,squareoff,-0.45000000000000284,15.349999999999994,11.049999999999997
658,2022-09-06,35.0,45.849999999999994,SL_hit,-24.0,12.0,-9.169999999999995
659,2022-09-07,11.7,34.1,squareoff,-0.04999999999999716,21.650000000000002,21.0
660,2022-09-08,0.1,4.6,TGThit,-0.8000000000000007,4.449999999999999,3.6799999999999997
661,2022-09-09,74.6,73.9,SL_hit,-20.249999999999986,7.1000000000000085,-14.780000000000001
662,2022-09-12,46.75,52.8,squareoff,-4.150000000000006,3.8499999999999943,2.25
663,2022-09-13,29.5,32.1,squareoff,-2.8500000000000014,3.950000000000003,2.25
664,2022-09-14,18.05,27.25,SL_hit,-12.5,7.199999999999999,-5.449999999999996
665,2022-09-15,0.1,6.300000000000001,SL_hit,-24.45,6.1000000000000005,-1.2599999999999998
666,2022-09-16,162.0,108.39999999999999,SL_hit,-77.40000000000002,12.149999999999991,-21.679999999999993
667,2022-09-19,92.69999999999999,106.65,squareoff,-15.650000000000006,16.150000000000006,12.150000000000006
668,2022-09-20,42.65,53.550000000000004,squareoff,-8.299999999999997,10.95000000000001,9.149999999999999
669,2022-09-21,57.0,42.150000000000006,SL_hit,-38.7,2.1000000000000085,-8.43
670,2022-09-22,0.15000000000000002,12.5,TGThit,-0.34999999999999964,12.35,10.0
671,2022-09-23,148.0,127.05,SL_hit,-59.050000000000026,7.3999999999999915,-25.409999999999982
672,2022-09-26,86.8,118.9,squareoff,-10.599999999999994,35.400000000000006,25.400000000000006
673,2022-09-27,46.8,68.25,SL_hit,-26.25,18.900000000000006,-13.649999999999991
674,2022-09-28,20.0,38.2,squareoff,-2.0999999999999943,23.000000000000004,21.35
675,2022-09-29,0.15000000000000002,4.85,SL_hit,-7.950000000000001,4.699999999999999,-0.9699999999999998
676,2022-09-30,163.0,153.65,SL_hit,-69.35,34.3,-30.72999999999999
677,2022-10-03,98.7,88.55,SL_hit,-32.35000000000001,18.049999999999997,-17.709999999999994
678,2022-10-04,19.6,30.05,SL_hit,-6.400000000000002,11.0,-6.010000000000002
679,2022-10-06,0.1,4.6499999999999995,SL_hit,-1.2000000000000002,4.499999999999999,-0.9299999999999997
680,2022-10-07,74.8,93.5,squareoff,-1.0,19.25,16.80000000000001
681,2022-10-10,70.9,69.1,SL_hit,-23.950000000000003,16.94999999999999,-13.819999999999993
682,2022-10-11,90.80000000000001,50.5,SL_hit,-31.700000000000003,11.450000000000003,-10.099999999999994
683,2022-10-12,22.85,31.35,squareoff,-2.8999999999999986,11.550000000000004,10.05
684,2022-10-13,0.15000000000000002,5.0,SL_hit,-1.25,4.85,-1.0
685,2022-10-14,83.4,91.6,squareoff,-4.050000000000011,13.699999999999989,3.1499999999999915
686,2022-10-17,64.6,64.1,squareoff,-6.800000000000011,8.499999999999993,1.9499999999999957
687,2022-10-18,23.0,34.65,squareoff,-2.3000000000000043,11.249999999999996,9.349999999999998
688,2022-10-19,11.35,17.05,SL_hit,-4.899999999999999,6.850000000000001,-3.41
689,2022-10-20,0.1,2.9000000000000004,SL_hit,-0.6499999999999995,2.7500000000000004,-0.5800000000000001
690,2022-10-21,39.7,51.95,SL_hit,-14.599999999999994,10.600000000000001,-10.39
691,2022-10-25,9.9,15.25,squareoff,-0.3000000000000007,6.850000000000001,4.65
692,2022-10-27,0.15000000000000002,2.7,TGThit,-0.25,2.6,2.16
693,2022-10-28,56.95,65.9,squareoff,-2.6500000000000057,9.0,7.800000000000004
694,2022-10-31,44.7,33.05,SL_hit,-12.600000000000009,0.04999999999999716,-6.609999999999999
695,2022-11-01,23.3,24.3,SL_hit,-9.45,1.8000000000000007,-4.859999999999999
696,2022-11-02,15.2,18.200000000000003,squareoff,-0.24999999999999645,4.600000000000001,4.0000000000000036
697,2022-11-03,0.15000000000000002,3.5,TGThit,0.0,3.35,2.8000000000000003
698,2022-11-04,50.15,59.0,squareoff,-3.200000000000003,14.399999999999999,9.549999999999997
699,2022-11-07,15.450000000000001,26.9,SL_hit,-17.35,9.75,-5.3799999999999955
700,2022-11-09,16.1,10.1,SL_hit,-10.6,1.0999999999999996,-2.0199999999999996
701,2022-11-10,0.1,2.45,TGThit,-0.39999999999999947,2.35,1.9600000000000002
702,2022-11-11,45.35,42.5,squareoff,-7.099999999999994,3.049999999999997,-0.29999999999999716
703,2022-11-14,27.5,29.35,squareoff,-0.3000000000000007,8.450000000000003,4.450000000000003
704,2022-11-15,11.05,15.100000000000001,SL_hit,-12.95,4.900000000000002,-3.0199999999999996
705,2022-11-16,3.0,8.8,squareoff,-0.9499999999999993,4.4,4.200000000000001
706,2022-11-17,0.1,1.95,TGThit,-0.15000000000000013,1.8499999999999999,1.56
707,2022-11-18,31.3,45.650000000000006,squareoff,-5.5,11.100000000000009,8.900000000000006
708,2022-11-21,16.6,23.6,squareoff,-1.5499999999999972,5.650000000000002,5.050000000000001
709,2022-11-22,8.6,14.4,squareoff,-0.6500000000000004,6.200000000000001,5.800000000000001
710,2022-11-23,4.55,5.7,SL_hit,-2.0,1.5499999999999998,-1.1399999999999997
711,2022-11-24,0.2,1.9500000000000002,TGThit,-0.25,1.6500000000000001,1.5600000000000003
712,2022-11-25,24.25,33.05,squareoff,-0.9500000000000028,7.349999999999994,5.949999999999996
713,2022-11-28,17.299999999999997,22.85,SL_hit,-4.599999999999998,5.100000000000001,-4.57
714,2022-11-29,8.9,15.15,squareoff,-0.5499999999999989,5.85,5.35
715,2022-11-30,6.3999999999999995,8.35,SL_hit,-2.5999999999999996,3.25,-1.67
716,2022-12-01,0.15000000000000002,3.2,SL_hit,-0.7000000000000002,3.0,-0.6399999999999997
717,2022-12-02,39.0,43.5,SL_hit,-17.4,4.450000000000003,-8.699999999999996
718,2022-12-05,26.9,29.65,SL_hit,-6.200000000000003,5.199999999999996,-5.93
719,2022-12-06,17.8,24.8,squareoff,-1.6499999999999986,5.199999999999999,4.550000000000001
720,2022-12-07,5.85,15.2,squareoff,-0.5500000000000007,9.35,8.7
721,2022-12-08,0.1,2.4000000000000004,TGThit,-0.19999999999999973,2.2500000000000004,1.9200000000000004
722,2022-12-09,60.0,27.5,SL_hit,-60.400000000000006,0.45000000000000284,-5.5
723,2022-12-12,30.2,27.75,SL_hit,-15.600000000000001,3.9499999999999993,-5.549999999999997
724,2022-12-13,24.3,19.15,SL_hit,-7.350000000000001,0.8499999999999979,-3.8299999999999983
725,2022-12-14,7.4,10.2,squareoff,-0.6000000000000014,3.6999999999999993,3.3999999999999995
726,2022-12-15,0.15000000000000002,2.15,SL_hit,-0.6000000000000001,2.0,-0.4299999999999997
