,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
599,2022-06-14,621.2,674.4,squareoff,-92.85000000000002,64.0,50.94999999999993
600,2022-06-15,565.4,536.75,squareoff,-20.850000000000023,53.55000000000001,-0.5
601,2022-06-16,1115.3000000000002,254.75,SL_hit,-866.7,17.5,-50.94999999999999
602,2022-06-17,915.3499999999999,974.1,squareoff,-46.94999999999993,86.55000000000007,87.25
603,2022-06-20,661.05,794.0,squareoff,-30.450000000000045,113.75,98.79999999999995
604,2022-06-21,555.9,599.6,SL_hit,-281.0,10.100000000000023,-119.91999999999996
605,2022-06-22,398.0,446.45000000000005,squareoff,-42.049999999999955,86.50000000000006,67.80000000000007
606,2022-06-23,135.45000000000002,262.8,SL_hit,-232.2,144.25,-52.56
607,2022-06-24,768.2,871.0999999999999,squareoff,-11.400000000000091,91.09999999999991,84.84999999999991
608,2022-06-27,646.95,738.35,squareoff,0.7500000000001137,88.20000000000005,73.70000000000005
609,2022-06-28,524.0,591.75,squareoff,-12.200000000000045,74.75,70.39999999999998
610,2022-06-29,435.0,458.75,squareoff,-38.25,57.39999999999998,39.0
611,2022-06-30,23.95,325.9,SL_hit,-127.10000000000002,303.0,-65.18
612,2022-07-01,872.0,871.25,squareoff,-1.349999999999909,59.450000000000045,48.15000000000009
613,2022-07-04,640.0,702.3,squareoff,-7.9500000000000455,84.19999999999993,52.14999999999998
614,2022-07-05,619.15,530.55,SL_hit,-114.5,54.94999999999993,-106.11000000000001
615,2022-07-06,488.0,421.7,SL_hit,-161.55,19.599999999999966,-84.33999999999997
616,2022-07-07,219.2,278.05,squareoff,-17.849999999999966,172.85000000000002,77.55000000000001
617,2022-07-08,680.3,763.45,squareoff,-3.849999999999909,69.75,58.5
618,2022-07-11,617.25,661.8,squareoff,-19.050000000000068,54.84999999999991,20.949999999999932
619,2022-07-12,526.05,556.5,squareoff,-20.049999999999955,60.950000000000045,43.60000000000002
620,2022-07-13,549.1,427.0,SL_hit,-203.70000000000005,18.600000000000023,-85.39999999999998
621,2022-07-14,246.0,296.70000000000005,squareoff,-44.99999999999994,85.50000000000006,50.85000000000005
622,2022-07-15,643.55,687.3,squareoff,-58.5,44.5,36.39999999999998
623,2022-07-18,677.9,579.05,SL_hit,-132.20000000000005,24.299999999999955,-115.80999999999995
624,2022-07-19,636.25,494.0,SL_hit,-172.54999999999995,4.199999999999989,-98.79999999999995
625,2022-07-20,314.0,394.75,squareoff,-56.44999999999999,83.5,81.39999999999998
626,2022-07-21,301.25,253.54999999999998,SL_hit,-204.95000000000002,67.59999999999997,-50.71000000000001
627,2022-07-22,748.0,717.2,squareoff,-67.64999999999986,25.5,-24.749999999999886
628,2022-07-25,610.0,656.65,squareoff,-98.75,79.05000000000007,46.25
629,2022-07-26,498.0,551.35,squareoff,-5.7999999999999545,73.80000000000001,42.05000000000007
630,2022-07-27,547.2,446.1,SL_hit,-116.54999999999995,16.149999999999977,-89.22000000000003
631,2022-07-28,176.60000000000002,269.5,squareoff,-6.25,166.8,98.44999999999999
632,2022-07-29,666.35,715.4000000000001,squareoff,-101.84999999999991,50.100000000000136,40.80000000000007
633,2022-08-01,719.25,652.25,squareoff,-88.0,17.84999999999991,-62.44999999999993
634,2022-08-02,517.3,564.5,squareoff,-45.35000000000002,30.09999999999991,-3.0
635,2022-08-03,371.0,484.25,squareoff,-46.60000000000002,108.05000000000001,102.60000000000002
636,2022-08-04,343.70000000000005,271.55,SL_hit,-624.5,31.700000000000017,-54.31
637,2022-08-05,705.95,826.5,squareoff,-3.9500000000000455,119.89999999999998,110.5
638,2022-08-08,691.8,659.95,SL_hit,-142.4999999999999,23.75,-131.99
639,2022-08-10,388.0,480.29999999999995,squareoff,-8.850000000000023,84.79999999999995,66.04999999999995
640,2022-08-11,180.0,246.05,squareoff,-45.150000000000034,79.4,68.65
641,2022-08-12,585.1,664.4000000000001,squareoff,-13.199999999999932,70.35000000000014,68.85000000000014
642,2022-08-16,435.85,490.3,squareoff,-60.99999999999994,62.75,61.75
643,2022-08-17,373.1,389.5,squareoff,-36.0,58.60000000000002,18.799999999999955
644,2022-08-18,255.05,264.35,squareoff,-50.75,164.40000000000003,13.250000000000028
645,2022-08-19,901.0,653.6,SL_hit,-346.0,16.350000000000023,-130.72000000000003
646,2022-08-22,604.8,648.0,squareoff,-14.0,80.04999999999995,65.45000000000005
647,2022-08-23,878.5,534.8499999999999,SL_hit,-226.05000000000018,28.199999999999932,-106.96999999999991
648,2022-08-24,489.0,451.1,squareoff,-53.64999999999998,91.05000000000001,-30.94999999999999
649,2022-08-25,249.85,254.54999999999998,SL_hit,-65.65,162.2,-50.91
650,2022-08-26,711.0,756.5,squareoff,-81.5,62.299999999999955,28.100000000000023
651,2022-08-29,661.35,760.8,squareoff,-20.90000000000009,106.45000000000005,91.44999999999993
652,2022-08-30,919.15,479.95,SL_hit,-524.4000000000001,31.30000000000001,-95.98999999999995
653,2022-09-01,100.39999999999999,384.95,SL_hit,-195.05,317.85,-76.98999999999995
654,2022-09-02,834.9000000000001,929.55,squareoff,-11.75,114.20000000000005,99.09999999999991
655,2022-09-05,712.0,781.0,squareoff,-2.400000000000091,68.75,53.85000000000002
656,2022-09-06,633.05,683.35,squareoff,-54.44999999999993,82.89999999999998,53.450000000000045
657,2022-09-07,462.0,586.8,squareoff,-19.600000000000136,136.94999999999993,128.69999999999993
658,2022-09-08,408.05,309.55,SL_hit,-174.55,45.30000000000001,-61.90999999999997
659,2022-09-09,810.85,844.8499999999999,squareoff,-4.750000000000114,56.499999999999886,51.84999999999991
660,2022-09-12,695.0,740.85,squareoff,-70.85000000000002,58.64999999999998,40.89999999999998
661,2022-09-13,594.9,640.75,squareoff,-4.899999999999977,63.700000000000045,36.299999999999955
662,2022-09-14,957.75,561.45,SL_hit,-648.8,4.150000000000091,-112.28999999999996
663,2022-09-15,589.75,370.15,SL_hit,-326.45000000000005,92.59999999999997,-74.02999999999997
664,2022-09-16,952.35,999.9,squareoff,-75.94999999999993,85.89999999999998,49.89999999999998
665,2022-09-19,840.0,923.2,squareoff,-20.549999999999955,88.5,63.75
666,2022-09-20,653.5,725.6500000000001,squareoff,-21.34999999999991,55.350000000000136,44.55000000000007
667,2022-09-21,670.65,686.6,squareoff,-117.34999999999991,69.60000000000002,13.899999999999977
668,2022-09-22,368.55,495.25,SL_hit,-165.60000000000002,320.5,-99.04999999999995
669,2022-09-23,1136.15,986.45,SL_hit,-258.8499999999999,40.5,-197.28999999999996
670,2022-09-26,828.0,995.45,squareoff,-4.5,216.60000000000014,156.79999999999995
671,2022-09-27,681.5,768.3499999999999,squareoff,-105.65000000000009,75.69999999999993,10.399999999999864
672,2022-09-28,490.1,647.8499999999999,squareoff,-74.45000000000005,199.89999999999992,185.3499999999999
673,2022-09-29,650.75,346.4,SL_hit,-432.85,21.699999999999932,-69.27999999999997
674,2022-09-30,1462.3,1144.6999999999998,SL_hit,-427.5500000000002,66.29999999999973,-228.93999999999983
675,2022-10-03,820.0,895.35,squareoff,-42.0,127.85000000000002,83.85000000000002
676,2022-10-04,519.1,621.45,squareoff,-38.5,91.90000000000009,51.15000000000009
677,2022-10-06,116.14999999999999,380.15,SL_hit,-210.75,305.95,-76.02999999999997
678,2022-10-07,853.85,922.8,squareoff,3.7999999999999545,96.20000000000005,54.950000000000045
679,2022-10-10,953.0500000000001,799.0,SL_hit,-274.04999999999995,56.34999999999991,-159.79999999999995
680,2022-10-11,705.0,709.45,squareoff,-2.949999999999932,72.30000000000007,8.050000000000068
681,2022-10-12,587.8,582.2,squareoff,-31.049999999999955,78.25,5.800000000000068
682,2022-10-13,376.05,340.35,SL_hit,-241.10000000000002,177.05,-68.07
683,2022-10-14,822.5,925.2,squareoff,-22.799999999999955,87.90000000000009,72.05000000000007
684,2022-10-17,926.95,760.45,squareoff,-129.95000000000005,20.200000000000045,-101.79999999999995
685,2022-10-18,548.0,634.5999999999999,squareoff,-13.900000000000091,83.0,61.749999999999886
686,2022-10-19,375.0,455.04999999999995,squareoff,-33.950000000000045,79.34999999999997,63.44999999999993
687,2022-10-20,0.8500000000000001,274.85,SL_hit,-97.14999999999998,265.25,-54.96999999999997
688,2022-10-21,757.85,713.2,SL_hit,-214.29999999999995,9.850000000000136,-142.64
689,2022-10-25,382.0,506.45,squareoff,-25.250000000000057,103.09999999999997,91.80000000000001
690,2022-10-27,99.2,278.4,squareoff,-1.8000000000000114,177.99999999999997,162.34999999999997
691,2022-10-28,910.0,867.3,squareoff,-123.25000000000011,33.34999999999991,-39.75
692,2022-10-31,669.05,731.0,squareoff,-35.59999999999991,62.60000000000002,48.09999999999991
693,2022-11-01,554.35,600.2,squareoff,-66.39999999999998,43.55000000000007,28.050000000000068
694,2022-11-02,498.85,527.2,squareoff,-31.449999999999932,39.55000000000007,14.25
695,2022-11-03,297.8,323.6,SL_hit,-186.05,65.45000000000005,-64.71999999999997
696,2022-11-04,686.0,777.55,squareoff,-5.899999999999977,82.5,76.34999999999991
697,2022-11-07,480.3,572.45,squareoff,-18.149999999999977,89.80000000000007,81.30000000000007
698,2022-11-09,311.5,411.25,squareoff,-18.850000000000023,96.80000000000001,90.05000000000001
699,2022-11-10,5.3999999999999995,229.55,SL_hit,-52.19999999999999,222.85000000000002,-45.90999999999997
700,2022-11-11,619.05,659.8499999999999,squareoff,-72.15000000000009,30.899999999999864,19.199999999999932
701,2022-11-14,498.15,560.15,squareoff,-15.300000000000068,64.09999999999997,55.39999999999998
702,2022-11-15,469.0,444.7,squareoff,-9.900000000000034,49.80000000000001,12.699999999999989
703,2022-11-16,302.0,361.35,squareoff,-42.64999999999998,40.75,23.700000000000045
704,2022-11-17,42.4,218.15,TGThit,-18.849999999999994,198.70000000000002,174.52
705,2022-11-18,539.3,607.15,squareoff,-28.850000000000023,50.44999999999993,46.299999999999955
706,2022-11-21,434.0,487.2,squareoff,-0.05000000000001137,56.80000000000001,43.349999999999966
707,2022-11-22,326.55,380.2,squareoff,-1.5500000000000114,59.599999999999966,59.55000000000001
708,2022-11-23,248.0,256.75,SL_hit,-99.85000000000002,19.30000000000001,-51.349999999999966
709,2022-11-24,274.90000000000003,149.2,SL_hit,-130.95,34.69999999999999,-29.840000000000003
710,2022-11-25,470.0,508.40000000000003,squareoff,-78.59999999999997,31.30000000000001,26.750000000000057
711,2022-11-28,430.7,458.65000000000003,squareoff,-46.75,37.60000000000008,4.600000000000023
712,2022-11-29,336.9,388.9,squareoff,-8.200000000000045,53.75,49.25
713,2022-11-30,240.2,290.95,SL_hit,-96.25,46.29999999999998,-58.19
714,2022-12-01,240.04999999999998,185.7,SL_hit,-219.55,66.69999999999999,-37.139999999999986
715,2022-12-02,505.95,587.35,squareoff,-6.449999999999932,70.60000000000002,64.20000000000005
716,2022-12-05,488.1,466.65,squareoff,-41.5,17.44999999999999,3.25
717,2022-12-06,411.55,448.2,squareoff,-15.800000000000011,26.19999999999999,21.149999999999977
718,2022-12-07,294.4,399.15,squareoff,-19.850000000000023,93.89999999999998,88.19999999999999
719,2022-12-08,397.15,208.8,SL_hit,-196.49999999999994,16.100000000000023,-41.75999999999999
720,2022-12-09,472.65,506.4,squareoff,-51.80000000000007,51.299999999999955,42.0
721,2022-12-12,513.35,455.8,SL_hit,-109.19999999999999,9.550000000000011,-91.16000000000003
722,2022-12-13,410.35,394.95000000000005,squareoff,-20.399999999999977,14.650000000000034,-4.89999999999992
723,2022-12-14,294.3,342.20000000000005,squareoff,-3.249999999999943,41.15000000000009,36.200000000000045
724,2022-12-15,599.85,195.75,SL_hit,-406.69999999999993,57.150000000000006,-39.14999999999998
