,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
601,2022-06-14,462.6,493.0,squareoff,-90.95000000000005,60.55000000000001,47.19999999999999
602,2022-06-15,389.29999999999995,362.15,squareoff,-15.75,49.64999999999998,-1.0
603,2022-06-16,882.2,108.4,SL_hit,-811.65,11.450000000000017,-21.680000000000007
604,2022-06-17,728.85,789.4000000000001,squareoff,-46.14999999999998,86.30000000000007,87.80000000000018
605,2022-06-20,477.05,611.9,squareoff,-29.25,111.89999999999998,98.54999999999995
606,2022-06-21,391.3,421.54999999999995,SL_hit,-268.85000000000014,10.349999999999966,-84.30999999999995
607,2022-06-22,241.04999999999998,276.95000000000005,squareoff,-41.75,75.70000000000005,55.400000000000034
608,2022-06-23,0.15000000000000002,116.95,SL_hit,-193.5,116.4,-23.39
609,2022-06-24,581.0,681.5,squareoff,-14.5,85.79999999999995,78.95000000000005
610,2022-06-27,477.3,557.25,squareoff,1.6499999999999773,87.55000000000001,71.55000000000001
611,2022-06-28,348.15,414.70000000000005,squareoff,-10.949999999999932,71.65000000000009,68.85000000000002
612,2022-06-29,257.0,287.15,squareoff,-33.75,50.74999999999997,33.849999999999994
613,2022-06-30,0.1,173.25,SL_hit,-105.19999999999999,172.95,-34.650000000000006
614,2022-07-01,687.0,685.55,squareoff,-0.35000000000002274,59.14999999999998,48.049999999999955
615,2022-07-04,463.85,521.9,squareoff,-7.800000000000068,82.59999999999997,52.44999999999993
616,2022-07-05,435.8,354.25,SL_hit,-112.09999999999997,48.64999999999998,-70.84999999999997
617,2022-07-06,307.0,254.3,SL_hit,-146.7,21.55000000000001,-50.860000000000014
618,2022-07-07,19.650000000000002,129.05,TGThit,-14.5,123.60000000000001,103.24000000000001
619,2022-07-08,499.4,579.8,squareoff,-5.400000000000091,67.54999999999995,57.59999999999991
620,2022-07-11,439.2,481.15,squareoff,-17.100000000000023,53.64999999999998,21.25
621,2022-07-12,347.0,380.9,squareoff,-18.25,60.25,42.64999999999998
622,2022-07-13,371.1,257.2,SL_hit,-189.25,16.399999999999977,-51.44
623,2022-07-14,45.25,143.45,TGThit,-7.350000000000023,118.6,114.75999999999999
624,2022-07-15,464.0,505.65000000000003,squareoff,-58.24999999999994,43.85000000000002,36.200000000000045
625,2022-07-18,486.05,400.45,SL_hit,-127.94999999999999,21.94999999999999,-80.08999999999997
626,2022-07-19,443.35,320.5,SL_hit,-161.35000000000002,4.75,-64.09999999999997
627,2022-07-20,164.0,229.85,SL_hit,-52.75000000000003,70.35,-45.97
628,2022-07-21,100.85,109.5,SL_hit,-164.39999999999998,85.65,-21.900000000000006
629,2022-07-22,577.0,534.0,squareoff,-65.59999999999991,23.850000000000023,-23.450000000000045
630,2022-07-25,429.75,477.54999999999995,SL_hit,-97.45000000000005,77.69999999999999,-95.50999999999999
631,2022-07-26,333.04999999999995,376.75,squareoff,-7.100000000000023,68.95000000000005,39.94999999999999
632,2022-07-27,366.55,277.5,SL_hit,-102.55000000000001,14.700000000000045,-55.5
633,2022-07-28,0.15000000000000002,121.80000000000001,TGThit,-6.649999999999977,121.25000000000001,97.44000000000001
634,2022-07-29,498.05,533.45,squareoff,-100.29999999999995,48.55000000000007,39.150000000000034
635,2022-08-01,537.95,473.25,squareoff,-81.85000000000002,17.899999999999977,-59.60000000000002
636,2022-08-02,340.5,387.65,squareoff,-40.85000000000002,30.0,2.1999999999999886
637,2022-08-03,204.15,313.7,squareoff,-42.150000000000034,100.64999999999998,95.05000000000001
638,2022-08-04,144.0,121.25,SL_hit,-578.6,53.8,-24.25
639,2022-08-05,525.2,643.5,squareoff,-4.0,115.90000000000009,108.34999999999991
640,2022-08-08,555.0,479.6,SL_hit,-136.14999999999998,23.850000000000023,-95.91999999999996
641,2022-08-10,225.0,307.35,squareoff,-7.0,77.05000000000001,59.650000000000034
642,2022-08-11,0.1,102.15,SL_hit,-34.25,101.55000000000001,-20.429999999999993
643,2022-08-12,411.05,484.1,squareoff,-14.25,68.20000000000005,65.60000000000002
644,2022-08-16,263.0,315.95,squareoff,-28.05000000000001,58.80000000000001,58.0
645,2022-08-17,201.0,224.8,squareoff,-32.19999999999999,53.35000000000002,23.05000000000001
646,2022-08-18,55.15,116.65,SL_hit,-35.849999999999994,102.65,-23.329999999999984
647,2022-08-19,702.2,473.0,SL_hit,-338.0999999999999,15.399999999999977,-94.60000000000002
648,2022-08-22,429.95,466.75,squareoff,-14.600000000000023,72.55000000000001,57.94999999999999
649,2022-08-23,687.3000000000001,360.70000000000005,SL_hit,-209.54999999999995,27.300000000000068,-72.13999999999999
650,2022-08-24,309.0,285.2,squareoff,-40.75,83.80000000000001,-19.350000000000023
651,2022-08-25,50.25,112.7,SL_hit,-36.55,102.05000000000001,-22.540000000000006
652,2022-08-26,526.8,572.5,squareoff,-80.60000000000002,60.60000000000002,27.0
653,2022-08-29,476.3,577.0,squareoff,-21.59999999999991,104.75,90.89999999999998
654,2022-08-30,742.0,307.65,SL_hit,-502.0,31.399999999999977,-61.52999999999997
655,2022-09-01,0.15000000000000002,226.2,SL_hit,-173.10000000000002,225.6,-45.24000000000001
656,2022-09-02,663.8,744.25,squareoff,-12.299999999999955,111.04999999999995,96.10000000000002
657,2022-09-05,526.0,596.5999999999999,squareoff,-3.300000000000068,65.84999999999991,53.19999999999993
658,2022-09-06,464.3,500.2,squareoff,-56.44999999999999,76.84999999999997,49.85000000000002
659,2022-09-07,291.0,410.1,squareoff,-17.69999999999999,130.75,124.15000000000003
660,2022-09-08,207.65,154.60000000000002,SL_hit,-131.34999999999997,43.10000000000002,-30.919999999999987
661,2022-09-09,626.95,659.05,squareoff,-6.400000000000091,52.34999999999991,46.44999999999993
662,2022-09-12,512.0,557.7,squareoff,-30.799999999999955,56.55000000000007,40.25
663,2022-09-13,421.55,459.6,squareoff,-5.7999999999999545,58.60000000000002,34.200000000000045
664,2022-09-14,760.25,384.3,SL_hit,-631.75,4.600000000000023,-76.85999999999996
665,2022-09-15,389.65000000000003,208.95,SL_hit,-295.45,109.89999999999999,-41.78999999999999
666,2022-09-16,781.7,816.05,squareoff,-72.45000000000005,86.5,46.549999999999955
667,2022-09-19,648.05,737.7,squareoff,-20.799999999999955,88.0,60.5
668,2022-09-20,471.25,540.9,squareoff,-20.950000000000045,52.549999999999955,41.24999999999994
669,2022-09-21,502.5,502.84999999999997,SL_hit,-119.15000000000003,63.849999999999966,-100.57
670,2022-09-22,168.8,322.6,SL_hit,-144.04999999999995,284.0,-64.51999999999998
671,2022-09-23,940.3499999999999,798.95,SL_hit,-251.19999999999982,40.350000000000136,-159.78999999999996
672,2022-09-26,650.0,807.75,squareoff,-4.399999999999977,207.75,150.25
673,2022-09-27,496.85,584.6,squareoff,-103.79999999999995,73.80000000000001,11.899999999999977
674,2022-09-28,310.0,468.6,squareoff,-69.25,187.20000000000005,173.90000000000003
675,2022-09-29,452.2,185.45,SL_hit,-395.8500000000001,18.899999999999977,-37.09
676,2022-09-30,1231.1,956.8,SL_hit,-423.10000000000014,67.25,-191.3599999999999
677,2022-10-03,638.75,710.4,squareoff,-37.55000000000007,125.55000000000007,80.19999999999993
678,2022-10-04,353.25,440.5,squareoff,-38.69999999999999,87.10000000000002,51.89999999999998
679,2022-10-06,0.1,216.0,SL_hit,-62.14999999999998,215.55,-43.19999999999999
680,2022-10-07,668.75,736.25,squareoff,1.3500000000000227,91.5,52.200000000000045
681,2022-10-10,769.95,612.5999999999999,SL_hit,-272.1500000000001,54.19999999999993,-122.51999999999998
682,2022-10-11,521.45,529.05,squareoff,-3.150000000000091,70.29999999999995,8.449999999999932
683,2022-10-12,402.05,405.04999999999995,squareoff,-27.200000000000045,73.44999999999993,11.149999999999977
684,2022-10-13,175.55,178.75,SL_hit,-209.65000000000003,150.25,-35.75
685,2022-10-14,644.0,737.6500000000001,squareoff,-21.149999999999864,85.10000000000014,69.45000000000005
686,2022-10-17,739.0,578.5,squareoff,-124.29999999999995,20.25,-121.45000000000005
687,2022-10-18,370.0,452.5,squareoff,-11.850000000000023,79.29999999999995,59.14999999999998
688,2022-10-19,212.0,284.29999999999995,squareoff,-36.700000000000045,72.79999999999995,56.14999999999995
689,2022-10-20,0.15000000000000002,125.05000000000001,SL_hit,-80.0,124.65,-25.00999999999999
690,2022-10-21,572.55,530.6,SL_hit,-208.70000000000005,9.5,-106.12
691,2022-10-25,228.2,333.15,squareoff,-23.30000000000001,96.89999999999998,87.75
692,2022-10-27,0.1,124.85,TGThit,-2.0,124.35,99.88
693,2022-10-28,727.9,683.5,squareoff,-118.85000000000002,34.59999999999991,-39.200000000000045
694,2022-10-31,489.3,545.9000000000001,squareoff,-66.64999999999986,59.500000000000114,44.9500000000001
695,2022-11-01,382.4,420.0,squareoff,-64.14999999999998,41.10000000000002,26.399999999999977
696,2022-11-02,320.45,351.6,squareoff,-28.25,38.900000000000034,18.200000000000045
697,2022-11-03,97.30000000000001,164.9,SL_hit,-156.4,81.05,-32.97999999999999
698,2022-11-04,497.45,594.4,squareoff,-4.350000000000023,81.89999999999998,75.64999999999998
699,2022-11-07,308.85,391.4,squareoff,-19.450000000000045,82.69999999999999,76.0
700,2022-11-09,152.0,243.4,squareoff,-6.75,87.55000000000001,82.85
701,2022-11-10,0.1,88.0,SL_hit,-26.450000000000003,87.7,-17.599999999999994
702,2022-11-11,440.65,478.65,squareoff,-68.14999999999998,28.44999999999999,17.0
703,2022-11-14,322.75,384.25,squareoff,-12.549999999999955,60.44999999999999,52.69999999999999
704,2022-11-15,294.0,273.45,squareoff,-10.800000000000011,44.94999999999999,12.849999999999966
705,2022-11-16,151.95,199.05,squareoff,-36.099999999999994,38.60000000000002,25.80000000000001
706,2022-11-17,0.15000000000000002,77.30000000000001,TGThit,-13.399999999999991,76.9,61.84000000000001
707,2022-11-18,365.15,426.79999999999995,squareoff,-51.450000000000045,45.49999999999994,40.59999999999991
708,2022-11-21,261.7,314.05,squareoff,-0.3499999999999659,53.55000000000001,40.900000000000034
709,2022-11-22,163.85,214.85,squareoff,-1.6500000000000057,53.04999999999998,52.79999999999998
710,2022-11-23,101.0,109.9,SL_hit,-80.19999999999999,13.900000000000006,-21.97999999999999
711,2022-11-24,76.2,38.75,SL_hit,-55.05,28.1,-7.75
712,2022-11-25,304.0,335.85,SL_hit,-75.14999999999998,27.30000000000001,-67.17000000000002
713,2022-11-28,265.65,290.55,squareoff,-39.75,33.85000000000002,7.550000000000011
714,2022-11-29,184.9,228.14999999999998,squareoff,-5.300000000000011,46.69999999999999,42.099999999999966
715,2022-11-30,102.5,139.6,SL_hit,-84.30000000000001,38.19999999999999,-27.919999999999987
716,2022-12-01,39.6,56.1,SL_hit,-159.5,44.55,-11.219999999999992
717,2022-12-02,331.70000000000005,410.4,squareoff,-22.600000000000023,65.5,60.35000000000002
718,2022-12-05,316.2,297.04999999999995,squareoff,-36.10000000000002,17.049999999999955,1.6499999999999773
719,2022-12-06,248.05,279.85,squareoff,-1.0499999999999545,22.200000000000045,17.650000000000034
720,2022-12-07,146.95,237.05,squareoff,-16.69999999999999,86.75,83.35000000000002
721,2022-12-08,197.65,74.3,SL_hit,-130.85000000000002,26.599999999999994,-14.86
722,2022-12-09,294.8,333.95,squareoff,-50.10000000000002,49.19999999999999,40.400000000000034
723,2022-12-12,338.05,283.35,SL_hit,-105.0,6.0,-56.670000000000016
724,2022-12-13,245.45,230.35000000000002,squareoff,-18.49999999999997,15.600000000000023,-1.6499999999999773
725,2022-12-14,137.05,183.2,squareoff,-2.8000000000000114,35.849999999999966,31.899999999999977
726,2022-12-15,400.5,62.9,SL_hit,-340.1,31.5,-12.579999999999991
