SNo,Portfolio Name,Leg ID,Exchange,Exchange Symbol,Product,Order Type,Order ID,Time,Txn,Qty,Filled Qty,Exchg Time,Avg Price,Status,Limit Price,Order Failed,User ID,User Alias,Remarks,Tag
1,NIFTY CALL CALENDAR, 1833,NFO,NIFTY 29JUN23 18800 CE,NRML,MARKET,230619000147539,19-Jun-2023 12.19.20,BUY,1000,1000,01-Jan-0001 00.00.00,155.31,COMPLETE,0,False,50062865,RKEDEL,,10015872
2,NIFTY CALL CALENDAR, 1834,NFO,NIFTY 22JUN23 18800 CE,NRML,MARKET,230619000147548,19-Jun-2023 12.19.21,SELL,1000,1000,01-Jan-0001 00.00.00,84.60,COMPLETE,0,False,50062865,RKEDEL,,10015875
3,NIFTY CALL CALENDAR, 1834,NFO,NIFTY 22JUN23 18800 CE,NRML,MARKET,1200161762,19-Jun-2023 12.19.21,SELL,500,500,01-Jan-0001 00.00.00,84.6,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015873
4,NIFTY CALL CALENDAR, 1834,NFO,NIFTY 22JUN23 18800 CE,NRML,MARKET,1200161761,19-Jun-2023 12.19.21,SELL,1000,1000,01-Jan-0001 00.00.00,84.65,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015874
5,NIFTY CALL CALENDAR, 1833,NFO,NIFTY 29JUN23 18800 CE,NRML,MARKET,1200161760,19-Jun-2023 12.19.20,BUY,1000,1000,01-Jan-0001 00.00.00,155.3725,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015871
6,NIFTY CALL CALENDAR, 1833,NFO,NIFTY 29JUN23 18800 CE,NRML,MARKET,1200161757,19-Jun-2023 12.19.20,BUY,500,500,01-Jan-0001 00.00.00,155.29,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015870
7,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,230620000102648,20-Jun-2023 10.39.39,SELL,1000,1000,01-Jan-0001 00.00.00,12.85,COMPLETE,0,False,50062865,RKEDEL,,10016254
8,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200134032,20-Jun-2023 10.39.39,SELL,500,500,01-Jan-0001 00.00.00,12.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016253
9,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200134033,20-Jun-2023 10.39.39,SELL,1000,1000,01-Jan-0001 00.00.00,12.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016255
10,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200219189,20-Jun-2023 13.31.30,BUY,250,250,01-Jan-0001 00.00.00,30.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016462
11,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200219190,20-Jun-2023 13.31.30,BUY,500,500,01-Jan-0001 00.00.00,30.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016461
12,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,230620000188819,20-Jun-2023 13.31.30,BUY,500,500,01-Jan-0001 00.00.00,30.90,COMPLETE,0,False,50062865,RKEDEL,,10016463
13,NIFTY CALL CALENDAR, 1931,NFO,NIFTY 22JUN23 18850 PE,NRML,MARKET,1200073429,21-Jun-2023 09.31.34,SELL,250,250,01-Jan-0001 00.00.00,45.25,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016904
14,NIFTY CALL CALENDAR, 1931,NFO,NIFTY 22JUN23 18850 PE,NRML,MARKET,230621000044271,21-Jun-2023 09.31.34,SELL,500,500,01-Jan-0001 00.00.00,45.31,COMPLETE,0,False,50062865,RKEDEL,,10016905
15,NIFTY CALL CALENDAR, 1931,NFO,NIFTY 22JUN23 18850 PE,NRML,MARKET,1200073471,21-Jun-2023 09.31.34,SELL,500,500,01-Jan-0001 00.00.00,45.24,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016906
16,NIFTY PUT CALENDAR, 1835,NFO,NIFTY 29JUN23 18800 PE,NRML,MARKET,230619000147769,19-Jun-2023 12.19.54,BUY,1000,1000,01-Jan-0001 00.00.00,94.00,COMPLETE,0,False,50062865,RKEDEL,,10015878
17,NIFTY PUT CALENDAR, 1835,NFO,NIFTY 29JUN23 18800 PE,NRML,MARKET,1200161861,19-Jun-2023 12.19.54,BUY,1000,1000,01-Jan-0001 00.00.00,94.00,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015877
18,NIFTY PUT CALENDAR, 1835,NFO,NIFTY 29JUN23 18800 PE,NRML,MARKET,1200161860,19-Jun-2023 12.19.54,BUY,500,500,01-Jan-0001 00.00.00,93.94,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015876
19,NIFTY PUT CALENDAR, 1836,NFO,NIFTY 22JUN23 18800 PE,NRML,MARKET,230619000147781,19-Jun-2023 12.19.55,SELL,1000,1000,01-Jan-0001 00.00.00,60.10,COMPLETE,0,False,50062865,RKEDEL,,10015880
20,NIFTY PUT CALENDAR, 1836,NFO,NIFTY 22JUN23 18800 PE,NRML,MARKET,1200161883,19-Jun-2023 12.19.55,SELL,500,500,01-Jan-0001 00.00.00,60.1,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015879
21,NIFTY PUT CALENDAR, 1836,NFO,NIFTY 22JUN23 18800 PE,NRML,MARKET,1200161912,19-Jun-2023 12.19.55,SELL,1000,1000,01-Jan-0001 00.00.00,59.315,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015881
22,BANK NIFTY IRON FLY, 1845,NFO,BANKNIFTY 22JUN23 43700 CE,NRML,MARKET,230619000190579,19-Jun-2023 13.50.19,BUY,500,500,01-Jan-0001 00.00.00,178.09,COMPLETE,0,False,50062865,RKEDEL,,10015930
23,BANK NIFTY IRON FLY, 1842,NFO,BANKNIFTY 22JUN23 43300 PE,NRML,MARKET,230619000190578,19-Jun-2023 13.50.19,BUY,500,500,01-Jan-0001 00.00.00,109.30,COMPLETE,0,False,50062865,RKEDEL,,10015928
24,BANK NIFTY IRON FLY, 1845,NFO,BANKNIFTY 22JUN23 43700 CE,NRML,MARKET,1200193714,19-Jun-2023 13.50.19,BUY,500,500,01-Jan-0001 00.00.00,178.07,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015929
25,BANK NIFTY IRON FLY, 1845,NFO,BANKNIFTY 22JUN23 43700 CE,NRML,MARKET,1200193713,19-Jun-2023 13.50.19,BUY,250,250,01-Jan-0001 00.00.00,178.01,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015927
26,BANK NIFTY IRON FLY, 1842,NFO,BANKNIFTY 22JUN23 43300 PE,NRML,MARKET,1200193712,19-Jun-2023 13.50.19,BUY,500,500,01-Jan-0001 00.00.00,109.33,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015926
27,BANK NIFTY IRON FLY, 1842,NFO,BANKNIFTY 22JUN23 43300 PE,NRML,MARKET,1200193711,19-Jun-2023 13.50.19,BUY,250,250,01-Jan-0001 00.00.00,109.35,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015925
28,BANK NIFTY IRON FLY, 1843,NFO,BANKNIFTY 22JUN23 43500 PE,NRML,MARKET,230619000190591,19-Jun-2023 13.50.20,SELL,500,500,01-Jan-0001 00.00.00,171.67,COMPLETE,0,False,50062865,RKEDEL,,10015932
29,BANK NIFTY IRON FLY, 1843,NFO,BANKNIFTY 22JUN23 43500 PE,NRML,MARKET,1200193717,19-Jun-2023 13.50.20,SELL,500,500,01-Jan-0001 00.00.00,171.62,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015933
30,BANK NIFTY IRON FLY, 1843,NFO,BANKNIFTY 22JUN23 43500 PE,NRML,MARKET,1200193716,19-Jun-2023 13.50.20,SELL,250,250,01-Jan-0001 00.00.00,171.67,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015931
31,BANK NIFTY IRON FLY, 1844,NFO,BANKNIFTY 22JUN23 43500 CE,NRML,MARKET,230619000190604,19-Jun-2023 13.50.21,SELL,500,500,01-Jan-0001 00.00.00,285.29,COMPLETE,0,False,50062865,RKEDEL,,10015936
32,BANK NIFTY IRON FLY, 1844,NFO,BANKNIFTY 22JUN23 43500 CE,NRML,MARKET,1200193723,19-Jun-2023 13.50.21,SELL,250,250,01-Jan-0001 00.00.00,285.305,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10015934
33,BANK NIFTY IRON FLY, 1844,NFO,BANKNIFTY 22JUN23 43500 CE,NRML,MARKET,1200193722,19-Jun-2023 13.50.21,SELL,500,500,01-Jan-0001 00.00.00,285.425,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10015935
34,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016950,21-Jun-2023 10.15.22,BUY,250,250,21-Jun-2023 10.15.22,102.15,COMPLETE,0,False,SIM1,SIMULATED1,,10016947
35,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085650,21-Jun-2023 10.15.22,BUY,250,250,01-Jan-0001 00.00.00,59.90,COMPLETE,0,False,50062862,NMEDEL,,10016948
36,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010016951,21-Jun-2023 10.15.22,BUY,250,250,21-Jun-2023 10.15.22,59.95,COMPLETE,0,False,SIM1,SIMULATED1,,10016945
37,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085656,21-Jun-2023 10.15.23,SELL,250,250,01-Jan-0001 00.00.00,113.61,COMPLETE,0,False,50062862,NMEDEL,,10016957
38,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010016958,21-Jun-2023 10.15.23,SELL,250,250,21-Jun-2023 10.15.23,113.45,COMPLETE,0,False,SIM1,SIMULATED1,,10016956
39,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085652,21-Jun-2023 10.15.22,BUY,250,250,01-Jan-0001 00.00.00,101.77,COMPLETE,0,False,50062862,NMEDEL,,10016949
40,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085665,21-Jun-2023 10.15.24,SELL,250,250,01-Jan-0001 00.00.00,203.63,COMPLETE,0,False,50062862,NMEDEL,,10016971
41,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010016972,21-Jun-2023 10.15.24,SELL,250,250,21-Jun-2023 10.15.24,203.7,COMPLETE,0,False,SIM1,SIMULATED1,,10016970
42,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085664,21-Jun-2023 10.15.24,BUY,250,250,01-Jan-0001 00.00.00,101.43,COMPLETE,0,False,50062862,NMEDEL,,10016962
43,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085663,21-Jun-2023 10.15.24,BUY,250,250,01-Jan-0001 00.00.00,59.69,COMPLETE,0,False,50062862,NMEDEL,,10016960
44,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016965,21-Jun-2023 10.15.24,BUY,250,250,21-Jun-2023 10.15.24,101.45,COMPLETE,0,False,SIM1,SIMULATED1,,10016963
45,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010016964,21-Jun-2023 10.15.24,BUY,250,250,21-Jun-2023 10.15.24,59.75,COMPLETE,0,False,SIM1,SIMULATED1,,10016961
46,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085679,21-Jun-2023 10.15.25,SELL,250,250,01-Jan-0001 00.00.00,113.17,COMPLETE,0,False,50062862,NMEDEL,,10016975
47,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010016976,21-Jun-2023 10.15.25,SELL,250,250,21-Jun-2023 10.15.25,113.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016974
48,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010016984,21-Jun-2023 10.15.26,BUY,250,250,21-Jun-2023 10.15.26,59.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016980
49,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016981,21-Jun-2023 10.15.26,BUY,250,250,21-Jun-2023 10.15.26,101.55,COMPLETE,0,False,SIM1,SIMULATED1,,10016978
50,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085694,21-Jun-2023 10.15.26,SELL,250,250,01-Jan-0001 00.00.00,204.47,COMPLETE,0,False,50062862,NMEDEL,,10016989
51,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085693,21-Jun-2023 10.15.26,BUY,250,250,01-Jan-0001 00.00.00,59.36,COMPLETE,0,False,50062862,NMEDEL,,10016982
52,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085692,21-Jun-2023 10.15.26,BUY,250,250,01-Jan-0001 00.00.00,101.75,COMPLETE,0,False,50062862,NMEDEL,,10016979
53,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010016987,21-Jun-2023 10.15.26,SELL,250,250,21-Jun-2023 10.15.26,204.5,COMPLETE,0,False,SIM1,SIMULATED1,,10016986
54,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085706,21-Jun-2023 10.15.27,SELL,250,250,01-Jan-0001 00.00.00,113.50,COMPLETE,0,False,50062862,NMEDEL,,10016991
55,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010016992,21-Jun-2023 10.15.27,SELL,250,250,21-Jun-2023 10.15.27,113.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016990
56,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010017003,21-Jun-2023 10.15.28,SELL,250,250,21-Jun-2023 10.15.28,203.75,COMPLETE,0,False,SIM1,SIMULATED1,,10017002
57,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,202010017000,21-Jun-2023 10.15.28,BUY,250,250,21-Jun-2023 10.15.28,59.75,COMPLETE,0,False,SIM1,SIMULATED1,,10016998
58,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,202010016995,21-Jun-2023 10.15.28,BUY,250,250,21-Jun-2023 10.15.28,101.35,COMPLETE,0,False,SIM1,SIMULATED1,,10016994
59,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085714,21-Jun-2023 10.15.28,BUY,250,250,01-Jan-0001 00.00.00,101.93,COMPLETE,0,False,50062862,NMEDEL,,10016997
60,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085717,21-Jun-2023 10.15.28,SELL,250,250,01-Jan-0001 00.00.00,204.65,COMPLETE,0,False,50062862,NMEDEL,,10017005
61,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085715,21-Jun-2023 10.15.28,BUY,250,250,01-Jan-0001 00.00.00,59.31,COMPLETE,0,False,50062862,NMEDEL,,10016999
62,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085729,21-Jun-2023 10.15.29,SELL,250,250,01-Jan-0001 00.00.00,112.70,COMPLETE,0,False,50062862,NMEDEL,,10017006
63,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,202010017008,21-Jun-2023 10.15.29,SELL,250,250,21-Jun-2023 10.15.29,113.95,COMPLETE,0,False,SIM1,SIMULATED1,,10017007
64,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085742,21-Jun-2023 10.15.30,BUY,250,250,01-Jan-0001 00.00.00,59.43,COMPLETE,0,False,50062862,NMEDEL,,10017011
65,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,202010017013,21-Jun-2023 10.15.30,SELL,250,250,21-Jun-2023 10.15.30,205.5,COMPLETE,0,False,SIM1,SIMULATED1,,10017012
66,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085745,21-Jun-2023 10.15.30,SELL,250,250,01-Jan-0001 00.00.00,204.69,COMPLETE,0,False,50062862,NMEDEL,,10017015
67,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085743,21-Jun-2023 10.15.30,BUY,250,250,01-Jan-0001 00.00.00,102.00,COMPLETE,0,False,50062862,NMEDEL,,10017010
68,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085748,21-Jun-2023 10.15.31,SELL,250,250,01-Jan-0001 00.00.00,112.59,COMPLETE,0,False,50062862,NMEDEL,,10017016
69,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085761,21-Jun-2023 10.15.32,BUY,250,250,01-Jan-0001 00.00.00,102.49,COMPLETE,0,False,50062862,NMEDEL,,10017018
70,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085760,21-Jun-2023 10.15.32,BUY,250,250,01-Jan-0001 00.00.00,59.15,COMPLETE,0,False,50062862,NMEDEL,,10017017
71,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085766,21-Jun-2023 10.15.32,SELL,250,250,01-Jan-0001 00.00.00,205.61,COMPLETE,0,False,50062862,NMEDEL,,10017019
72,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085773,21-Jun-2023 10.15.33,SELL,250,250,01-Jan-0001 00.00.00,111.25,COMPLETE,0,False,50062862,NMEDEL,,10017020
73,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085791,21-Jun-2023 10.15.34,BUY,250,250,01-Jan-0001 00.00.00,103.35,COMPLETE,0,False,50062862,NMEDEL,,10017022
74,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085790,21-Jun-2023 10.15.34,BUY,250,250,01-Jan-0001 00.00.00,58.65,COMPLETE,0,False,50062862,NMEDEL,,10017021
75,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085793,21-Jun-2023 10.15.34,SELL,250,250,01-Jan-0001 00.00.00,206.70,COMPLETE,0,False,50062862,NMEDEL,,10017023
76,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085804,21-Jun-2023 10.15.35,SELL,250,250,01-Jan-0001 00.00.00,111.61,COMPLETE,0,False,50062862,NMEDEL,,10017024
77,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085817,21-Jun-2023 10.15.36,SELL,250,250,01-Jan-0001 00.00.00,207.19,COMPLETE,0,False,50062862,NMEDEL,,10017027
78,BANK NIFTY IRON FLY 43800, 1939,NFO,BANKNIFTY 22JUN23 44000 CE,NRML,MARKET,230621000085815,21-Jun-2023 10.15.36,BUY,250,250,01-Jan-0001 00.00.00,103.55,COMPLETE,0,False,50062862,NMEDEL,,10017026
79,BANK NIFTY IRON FLY 43800, 1936,NFO,BANKNIFTY 22JUN23 43600 PE,NRML,MARKET,230621000085814,21-Jun-2023 10.15.36,BUY,250,250,01-Jan-0001 00.00.00,58.50,COMPLETE,0,False,50062862,NMEDEL,,10017025
80,BANK NIFTY IRON FLY 43800, 1937,NFO,BANKNIFTY 22JUN23 43800 PE,NRML,MARKET,230621000085823,21-Jun-2023 10.15.37,SELL,250,250,01-Jan-0001 00.00.00,111.16,COMPLETE,0,False,50062862,NMEDEL,,10017028
81,BANK NIFTY IRON FLY 43800, 1938,NFO,BANKNIFTY 22JUN23 43800 CE,NRML,MARKET,230621000085835,21-Jun-2023 10.15.38,SELL,250,250,01-Jan-0001 00.00.00,207.83,COMPLETE,0,False,50062862,NMEDEL,,10017029
82,BANK NIFTTY PUT RATIO HEDGE, 1955,NFO,BANKNIFTY 22JUN23 44000 PE,NRML,MARKET,230621000179279,21-Jun-2023 13.16.51,BUY,250,250,01-Jan-0001 00.00.00,199.53,COMPLETE,0,False,50062865,RKEDEL,,10017259
83,BANK NIFTTY PUT RATIO HEDGE, 1955,NFO,BANKNIFTY 22JUN23 44000 PE,NRML,MARKET,1200170615,21-Jun-2023 13.16.51,BUY,250,250,01-Jan-0001 00.00.00,199.70,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017260
84,BANK NIFTTY PUT RATIO HEDGE, 1955,NFO,BANKNIFTY 22JUN23 44000 PE,NRML,MARKET,1200170614,21-Jun-2023 13.16.51,BUY,125,125,01-Jan-0001 00.00.00,199.64,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017261
85,BANK NIFTTY PUT RATIO HEDGE, 1954,NFO,BANKNIFTY 22JUN23 43700 PE,NRML,MARKET,230621000179299,21-Jun-2023 13.16.52,SELL,500,500,01-Jan-0001 00.00.00,73.17,COMPLETE,0,False,50062865,RKEDEL,,10017263
86,BANK NIFTTY PUT RATIO HEDGE, 1954,NFO,BANKNIFTY 22JUN23 43700 PE,NRML,MARKET,1200170625,21-Jun-2023 13.16.52,SELL,250,250,01-Jan-0001 00.00.00,73.38,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017264
87,BANK NIFTTY PUT RATIO HEDGE, 1954,NFO,BANKNIFTY 22JUN23 43700 PE,NRML,MARKET,1200170624,21-Jun-2023 13.16.52,SELL,500,500,01-Jan-0001 00.00.00,73.385,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017262
88,NF_CSL_STRANGS, 1959,NFO,NIFTY 22JUN23 18900 CE,MIS,MARKET,230622000020286,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,15.50,COMPLETE,0,False,50062865,RKEDEL,,10017450
89,NF_CSL_STRANGS, 1959,NFO,NIFTY 22JUN23 18900 CE,MIS,MARKET,202010017454,22-Jun-2023 09.18.11,SELL,150,150,22-Jun-2023 09.18.11,15.5,COMPLETE,0,False,SIM1,SIMULATED1,,10017449
90,NF_CSL_STRANGS, 1959,NFO,NIFTY 22JUN23 18900 CE,MIS,MARKET,1100043569,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,15.4,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017452
91,NF_CSL_STRANGS, 1959,NFO,NIFTY 22JUN23 18900 CE,MIS,MARKET,230622000020296,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,15.43,COMPLETE,0,False,50062862,NMEDEL,,10017451
92,NF_CSL_STRANGS, 1959,NFO,NIFTY 22JUN23 18900 CE,MIS,MARKET,1100043713,22-Jun-2023 09.18.11,SELL,150,150,01-Jan-0001 00.00.00,15.3,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017453
93,NF_CSL_STRANGS, 1960,NFO,NIFTY 22JUN23 18800 PE,MIS,MARKET,1100043720,22-Jun-2023 09.18.11,SELL,150,150,01-Jan-0001 00.00.00,19.15,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017456
94,NF_CSL_STRANGS, 1960,NFO,NIFTY 22JUN23 18800 PE,MIS,MARKET,1100043575,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,19,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017457
95,NF_CSL_STRANGS, 1960,NFO,NIFTY 22JUN23 18800 PE,MIS,MARKET,202010017461,22-Jun-2023 09.18.11,SELL,150,150,22-Jun-2023 09.18.11,19.8,COMPLETE,0,False,SIM1,SIMULATED1,,10017458
96,NF_CSL_STRANGS, 1960,NFO,NIFTY 22JUN23 18800 PE,MIS,MARKET,230622000020292,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,19.00,COMPLETE,0,False,50062865,RKEDEL,,10017459
97,NF_CSL_STRANGS, 1960,NFO,NIFTY 22JUN23 18800 PE,MIS,MARKET,230622000020294,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,19.00,COMPLETE,0,False,50062862,NMEDEL,,10017460
98,NF_CSL_STRANGS, 1961,NFO,NIFTY 22JUN23 18950 CE,MIS,MARKET,1100043719,22-Jun-2023 09.18.11,SELL,150,150,01-Jan-0001 00.00.00,5.7,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017463
99,NF_CSL_STRANGS, 1961,NFO,NIFTY 22JUN23 18950 CE,MIS,MARKET,202010017466,22-Jun-2023 09.18.11,SELL,150,150,22-Jun-2023 09.18.11,5.8,COMPLETE,0,False,SIM1,SIMULATED1,,10017464
100,NF_CSL_STRANGS, 1961,NFO,NIFTY 22JUN23 18950 CE,MIS,MARKET,1100043577,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,5.75,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017465
101,NF_CSL_STRANGS, 1961,NFO,NIFTY 22JUN23 18950 CE,MIS,MARKET,230622000020295,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,5.75,COMPLETE,0,False,50062865,RKEDEL,,10017468
102,NF_CSL_STRANGS, 1961,NFO,NIFTY 22JUN23 18950 CE,MIS,MARKET,230622000020297,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,5.75,COMPLETE,0,False,50062862,NMEDEL,,10017469
103,NF_CSL_STRANGS, 1962,NFO,NIFTY 22JUN23 18750 PE,MIS,MARKET,202010017472,22-Jun-2023 09.18.11,SELL,150,150,22-Jun-2023 09.18.11,9.1,COMPLETE,0,False,SIM1,SIMULATED1,,10017470
104,NF_CSL_STRANGS, 1962,NFO,NIFTY 22JUN23 18750 PE,MIS,MARKET,1100043590,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,8.6,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017471
105,NF_CSL_STRANGS, 1962,NFO,NIFTY 22JUN23 18750 PE,MIS,MARKET,1100043718,22-Jun-2023 09.18.11,SELL,150,150,01-Jan-0001 00.00.00,8.65,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017473
