,datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
133,2021-07-05 11:28:00,35081.6,35083.25,35075.7,35075.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:28:00,2021-07-05,11:28,233.8,233.95,227.8,229.8,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-26.450000000000017,-24.450000000000017,1.549999999999983,-30.599999999999994,-55.650000000000006,,2021-07-05 11:28:00,145.75,148.3,145.0,146.7,191.65,229.98,38.32999999999999,0,0,,,44.95000000000002,46.650000000000006,63.0,43.349999999999994,-4.049999999999983,,379.55,378.95,376.1,376.5
134,2021-07-05 11:29:00,35076.9,35080.2,35074.45,35078.55,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:29:00,2021-07-05,11:29,228.2,229.65,228.2,229.35,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-26.0,-24.849999999999994,1.549999999999983,-26.30000000000001,-55.650000000000006,,2021-07-05 11:29:00,147.4,147.9,146.2,146.6,191.65,229.98,38.32999999999999,0,0,,,45.05000000000001,45.45000000000002,63.0,43.75,-4.049999999999983,,375.6,376.1,375.85,375.95
135,2021-07-05 11:30:00,35079.7,35085.75,35076.65,35077.75,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:30:00,2021-07-05,11:30,228.6,230.0,228.15,229.2,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.849999999999994,-24.80000000000001,1.549999999999983,-26.650000000000006,-55.650000000000006,,2021-07-05 11:30:00,146.05,147.1,144.6,147.0,191.65,229.98,38.32999999999999,0,0,,,44.650000000000006,47.05000000000001,63.0,44.55000000000001,-4.049999999999983,,374.65,375.25,374.6,376.2
136,2021-07-05 11:31:00,35078.85,35079.55,35063.15,35063.15,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:31:00,2021-07-05,11:31,228.25,228.55,223.6,223.95,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-20.599999999999994,-20.25,1.549999999999983,-25.200000000000017,-55.650000000000006,,2021-07-05 11:31:00,147.25,150.7,147.25,150.7,191.65,229.98,38.32999999999999,0,0,,,40.95000000000002,44.400000000000006,63.0,40.95000000000002,-4.049999999999983,,375.5,375.8,374.29999999999995,374.65
137,2021-07-05 11:32:00,35061.3,35072.05,35058.45,35068.75,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:32:00,2021-07-05,11:32,223.15,227.7,222.7,227.35,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.0,-19.349999999999994,1.549999999999983,-24.349999999999994,-55.650000000000006,,2021-07-05 11:32:00,150.8,151.0,147.95,148.9,191.65,229.98,38.32999999999999,0,0,,,42.75,43.70000000000002,63.0,40.650000000000006,-4.049999999999983,,373.95000000000005,375.65,373.7,376.25
138,2021-07-05 11:33:00,35069.8,35069.8,35063.95,35068.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:33:00,2021-07-05,11:33,226.9,228.45,226.25,227.15,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.80000000000001,-22.900000000000006,1.549999999999983,-25.099999999999994,-55.650000000000006,,2021-07-05 11:33:00,149.3,149.35,147.7,148.0,191.65,229.98,38.32999999999999,0,0,,,43.650000000000006,43.95000000000002,63.0,42.30000000000001,-4.049999999999983,,376.20000000000005,376.15,375.6,375.15
139,2021-07-05 11:34:00,35069.75,35072.5,35063.95,35070.0,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:34:00,2021-07-05,11:34,227.15,228.3,226.4,227.75,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.400000000000006,-23.05000000000001,1.549999999999983,-24.950000000000017,-55.650000000000006,,2021-07-05 11:34:00,147.6,148.35,146.05,146.85,191.65,229.98,38.32999999999999,0,0,,,44.80000000000001,45.599999999999994,63.0,43.30000000000001,-4.049999999999983,,374.75,374.75,374.35,374.6
140,2021-07-05 11:35:00,35070.55,35074.0,35064.0,35064.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:35:00,2021-07-05,11:35,227.3,228.3,224.15,224.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-21.349999999999994,-20.80000000000001,1.549999999999983,-24.950000000000017,-55.650000000000006,,2021-07-05 11:35:00,146.6,149.8,146.05,149.5,191.65,229.98,38.32999999999999,0,0,,,42.150000000000006,45.599999999999994,63.0,41.849999999999994,-4.049999999999983,,373.9,374.35,373.95000000000005,374.2
141,2021-07-05 11:36:00,35064.45,35071.95,35062.6,35071.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:36:00,2021-07-05,11:36,224.95,228.1,224.95,226.05,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-22.700000000000017,-21.599999999999994,1.549999999999983,-24.75,-55.650000000000006,,2021-07-05 11:36:00,149.5,149.75,147.15,148.3,191.65,229.98,38.32999999999999,0,0,,,43.349999999999994,44.5,63.0,41.900000000000006,-4.049999999999983,,374.45,375.25,374.7,374.35
142,2021-07-05 11:37:00,35070.5,35085.95,35067.0,35085.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:37:00,2021-07-05,11:37,226.4,232.0,226.0,231.05,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.700000000000017,-22.650000000000006,1.549999999999983,-28.650000000000006,-55.650000000000006,,2021-07-05 11:37:00,147.7,148.3,143.3,143.65,191.65,229.98,38.32999999999999,0,0,,,48.0,48.349999999999994,63.0,43.349999999999994,-4.049999999999983,,374.1,375.3,374.3,374.70000000000005
143,2021-07-05 11:38:00,35086.3,35086.65,35077.25,35082.8,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:38:00,2021-07-05,11:38,231.85,232.85,229.25,231.25,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.900000000000006,-25.900000000000006,1.549999999999983,-29.5,-55.650000000000006,,2021-07-05 11:38:00,143.9,146.05,143.55,144.2,191.65,229.98,38.32999999999999,0,0,,,47.45000000000002,48.099999999999994,63.0,45.599999999999994,-4.049999999999983,,375.75,376.4,375.3,375.45
144,2021-07-05 11:39:00,35082.35,35084.65,35075.1,35077.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:39:00,2021-07-05,11:39,231.6,232.0,227.9,228.45,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.099999999999994,-24.55000000000001,1.549999999999983,-28.650000000000006,-55.650000000000006,,2021-07-05 11:39:00,144.15,147.05,143.55,147.05,191.65,229.98,38.32999999999999,0,0,,,44.599999999999994,48.099999999999994,63.0,44.599999999999994,-4.049999999999983,,375.75,375.55,374.95000000000005,375.5
145,2021-07-05 11:40:00,35076.45,35079.3,35070.05,35073.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:40:00,2021-07-05,11:40,228.95,229.9,227.95,228.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.650000000000006,-24.599999999999994,1.549999999999983,-26.55000000000001,-55.650000000000006,,2021-07-05 11:40:00,146.55,147.45,146.05,146.85,191.65,229.98,38.32999999999999,0,0,,,44.80000000000001,45.599999999999994,63.0,44.20000000000002,-4.049999999999983,,375.5,375.95000000000005,375.4,374.85
146,2021-07-05 11:41:00,35071.6,35072.15,35066.05,35069.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:41:00,2021-07-05,11:41,228.15,228.7,227.0,227.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.5,-23.650000000000006,1.549999999999983,-25.349999999999994,-55.650000000000006,,2021-07-05 11:41:00,147.25,147.4,146.2,147.0,191.65,229.98,38.32999999999999,0,0,,,44.650000000000006,45.45000000000002,63.0,44.25,-4.049999999999983,,375.4,374.9,374.4,374.85
147,2021-07-05 11:42:00,35069.85,35077.25,35065.95,35071.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:42:00,2021-07-05,11:42,227.4,231.75,227.4,229.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.650000000000006,-24.05000000000001,1.549999999999983,-28.400000000000006,-55.650000000000006,,2021-07-05 11:42:00,147.2,147.2,144.0,146.35,191.65,229.98,38.32999999999999,0,0,,,45.30000000000001,47.650000000000006,63.0,44.45000000000002,-4.049999999999983,,374.6,375.75,374.6,375.35
148,2021-07-05 11:43:00,35071.9,35072.5,35063.4,35063.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:43:00,2021-07-05,11:43,229.85,230.0,227.8,230.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-26.650000000000006,-24.450000000000017,1.549999999999983,-26.650000000000006,-55.650000000000006,,2021-07-05 11:43:00,146.5,148.0,146.0,146.9,191.65,229.98,38.32999999999999,0,0,,,44.75,45.650000000000006,63.0,43.650000000000006,-4.049999999999983,,376.35,376.0,375.8,376.9
149,2021-07-05 11:44:00,35070.05,35075.55,35065.05,35075.55,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:44:00,2021-07-05,11:44,230.5,230.5,226.3,228.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.349999999999994,-22.950000000000017,1.549999999999983,-27.150000000000006,-55.650000000000006,,2021-07-05 11:44:00,146.8,149.9,146.55,147.55,191.65,229.98,38.32999999999999,0,0,,,44.099999999999994,45.099999999999994,63.0,41.75,-4.049999999999983,,377.3,377.05,376.20000000000005,376.25
150,2021-07-05 11:45:00,35074.95,35075.85,35065.0,35072.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:45:00,2021-07-05,11:45,228.5,230.0,226.6,226.9,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.55000000000001,-23.25,1.549999999999983,-26.650000000000006,-55.650000000000006,,2021-07-05 11:45:00,147.65,149.5,146.2,148.35,191.65,229.98,38.32999999999999,0,0,,,43.30000000000001,45.45000000000002,63.0,42.150000000000006,-4.049999999999983,,376.15,376.2,376.1,375.25
151,2021-07-05 11:46:00,35070.0,35073.5,35065.15,35067.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:46:00,2021-07-05,11:46,227.95,228.5,225.2,226.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-22.650000000000006,-21.849999999999994,1.549999999999983,-25.150000000000006,-55.650000000000006,,2021-07-05 11:46:00,148.5,149.95,147.0,149.55,191.65,229.98,38.32999999999999,0,0,,,42.099999999999994,44.650000000000006,63.0,41.70000000000002,-4.049999999999983,,376.45,375.5,375.15,375.55
152,2021-07-05 11:47:00,35067.4,35071.25,35058.3,35070.45,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:47:00,2021-07-05,11:47,226.15,229.45,223.15,229.45,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-26.099999999999994,-19.80000000000001,1.549999999999983,-26.099999999999994,-55.650000000000006,,2021-07-05 11:47:00,149.55,151.8,147.1,147.1,191.65,229.98,38.32999999999999,0,0,,,44.55000000000001,44.55000000000001,63.0,39.849999999999994,-4.049999999999983,,375.70000000000005,376.54999999999995,374.95000000000005,376.54999999999995
153,2021-07-05 11:48:00,35071.25,35078.8,35066.95,35075.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:48:00,2021-07-05,11:48,230.0,232.9,228.0,231.75,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-28.400000000000006,-24.650000000000006,1.549999999999983,-29.55000000000001,-55.650000000000006,,2021-07-05 11:48:00,147.15,148.05,143.0,144.3,191.65,229.98,38.32999999999999,0,0,,,47.349999999999994,48.650000000000006,63.0,43.599999999999994,-4.049999999999983,,377.15,376.05,375.9,376.05
154,2021-07-05 11:49:00,35074.5,35077.7,35072.35,35073.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:49:00,2021-07-05,11:49,232.35,232.35,229.55,230.4,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.05000000000001,-26.200000000000017,1.549999999999983,-29.0,-55.650000000000006,,2021-07-05 11:49:00,143.8,146.95,143.8,146.5,191.65,229.98,38.32999999999999,0,0,,,45.150000000000006,47.849999999999994,63.0,44.70000000000002,-4.049999999999983,,376.15,376.5,376.15,376.9
155,2021-07-05 11:50:00,35074.1,35075.2,35063.55,35067.8,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:50:00,2021-07-05,11:50,229.55,230.65,226.85,227.05,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.700000000000017,-23.5,1.549999999999983,-27.30000000000001,-55.650000000000006,,2021-07-05 11:50:00,146.8,149.05,146.55,149.05,191.65,229.98,38.32999999999999,0,0,,,42.599999999999994,45.099999999999994,63.0,42.599999999999994,-4.049999999999983,,376.35,377.20000000000005,375.9,376.1
156,2021-07-05 11:51:00,35068.45,35077.7,35064.6,35074.15,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:51:00,2021-07-05,11:51,227.0,232.0,226.8,231.45,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-28.099999999999994,-23.450000000000017,1.549999999999983,-28.650000000000006,-55.650000000000006,,2021-07-05 11:51:00,148.85,148.85,144.2,145.75,191.65,229.98,38.32999999999999,0,0,,,45.900000000000006,47.45000000000002,63.0,42.80000000000001,-4.049999999999983,,375.85,376.2,375.65,377.2
157,2021-07-05 11:52:00,35076.8,35077.45,35070.3,35073.25,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:52:00,2021-07-05,11:52,230.3,231.6,227.35,227.6,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.25,-24.0,1.549999999999983,-28.25,-55.650000000000006,,2021-07-05 11:52:00,145.35,148.85,145.15,147.6,191.65,229.98,38.32999999999999,0,0,,,44.05000000000001,46.5,63.0,42.80000000000001,-4.049999999999983,,375.65,376.75,376.2,375.2
158,2021-07-05 11:53:00,35073.0,35073.3,35066.6,35071.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:53:00,2021-07-05,11:53,228.45,229.55,227.6,228.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.650000000000006,-24.25,1.549999999999983,-26.200000000000017,-55.650000000000006,,2021-07-05 11:53:00,148.0,148.25,146.6,147.6,191.65,229.98,38.32999999999999,0,0,,,44.05000000000001,45.05000000000001,63.0,43.400000000000006,-4.049999999999983,,376.45,376.15,375.85,375.6
159,2021-07-05 11:54:00,35071.1,35076.7,35068.45,35075.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:54:00,2021-07-05,11:54,228.85,231.65,228.3,231.65,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-28.30000000000001,-24.950000000000017,1.549999999999983,-28.30000000000001,-55.650000000000006,,2021-07-05 11:54:00,146.55,147.35,145.2,145.55,191.65,229.98,38.32999999999999,0,0,,,46.099999999999994,46.45000000000002,63.0,44.30000000000001,-4.049999999999983,,375.4,376.85,375.65,377.20000000000005
160,2021-07-05 11:55:00,35076.35,35082.6,35072.9,35082.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:55:00,2021-07-05,11:55,231.0,233.65,229.5,231.5,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-28.150000000000006,-26.150000000000006,1.549999999999983,-30.30000000000001,-55.650000000000006,,2021-07-05 11:55:00,145.7,146.4,144.0,146.4,191.65,229.98,38.32999999999999,0,0,,,45.25,47.650000000000006,63.0,45.25,-4.049999999999983,,376.7,377.65,375.9,377.9
161,2021-07-05 11:56:00,35080.05,35084.0,35075.85,35077.1,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:56:00,2021-07-05,11:56,232.55,233.75,230.75,230.75,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.400000000000006,-27.400000000000006,1.549999999999983,-30.400000000000006,-55.650000000000006,,2021-07-05 11:56:00,146.4,146.8,144.5,146.3,191.65,229.98,38.32999999999999,0,0,,,45.349999999999994,47.150000000000006,63.0,44.849999999999994,-4.049999999999983,,378.95000000000005,378.25,377.55,377.05
162,2021-07-05 11:57:00,35078.85,35082.95,35076.95,35080.0,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:57:00,2021-07-05,11:57,230.35,233.0,230.35,232.55,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-29.200000000000017,-27.0,1.549999999999983,-29.650000000000006,-55.650000000000006,,2021-07-05 11:57:00,146.7,146.7,144.5,144.95,191.65,229.98,38.32999999999999,0,0,,,46.70000000000002,47.150000000000006,63.0,44.95000000000002,-4.049999999999983,,377.04999999999995,377.5,377.04999999999995,377.5
163,2021-07-05 11:58:00,35079.65,35080.1,35070.95,35075.65,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:58:00,2021-07-05,11:58,231.5,232.2,228.15,229.25,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.900000000000006,-24.80000000000001,1.549999999999983,-28.849999999999994,-55.650000000000006,,2021-07-05 11:58:00,145.75,147.55,144.85,146.85,191.65,229.98,38.32999999999999,0,0,,,44.80000000000001,46.80000000000001,63.0,44.099999999999994,-4.049999999999983,,377.25,377.04999999999995,375.70000000000005,376.1
164,2021-07-05 11:59:00,35074.8,35075.45,35067.95,35073.1,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 11:59:00,2021-07-05,11:59,229.25,230.0,227.0,229.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-26.5,-23.650000000000006,1.549999999999983,-26.650000000000006,-55.650000000000006,,2021-07-05 11:59:00,146.65,147.7,145.75,146.5,191.65,229.98,38.32999999999999,0,0,,,45.150000000000006,45.900000000000006,63.0,43.95000000000002,-4.049999999999983,,375.9,375.75,374.7,376.35
165,2021-07-05 12:00:00,35076.15,35079.05,35070.6,35079.05,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 12:00:00,2021-07-05,12:00,229.65,231.95,228.0,230.9,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.55000000000001,-24.650000000000006,1.549999999999983,-28.599999999999994,-55.650000000000006,,2021-07-05 12:00:00,147.0,147.15,144.8,145.05,191.65,229.98,38.32999999999999,0,0,,,46.599999999999994,46.849999999999994,63.0,44.5,-4.049999999999983,,376.65,376.75,375.15,375.95000000000005
166,2021-07-05 12:01:00,35076.4,35080.6,35073.55,35075.8,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 12:01:00,2021-07-05,12:01,230.95,233.15,230.8,231.1,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.75,-27.450000000000017,1.549999999999983,-29.80000000000001,-55.650000000000006,,2021-07-05 12:01:00,144.75,145.8,143.9,144.95,191.65,229.98,38.32999999999999,0,0,,,46.70000000000002,47.75,63.0,45.849999999999994,-4.049999999999983,,375.7,377.05,376.6,376.04999999999995
167,2021-07-05 12:02:00,35075.7,35080.25,35073.15,35075.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 12:02:00,2021-07-05,12:02,231.05,232.6,230.35,231.45,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-28.099999999999994,-27.0,1.549999999999983,-29.25,-55.650000000000006,,2021-07-05 12:02:00,145.6,146.55,144.65,145.35,191.65,229.98,38.32999999999999,0,0,,,46.30000000000001,47.0,63.0,45.099999999999994,-4.049999999999983,,376.65,377.25,376.9,376.79999999999995
168,2021-07-05 12:03:00,35075.55,35105.15,35075.25,35102.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 12:03:00,2021-07-05,12:03,231.65,246.7,229.2,244.05,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-40.70000000000002,-25.849999999999994,1.549999999999983,-43.349999999999994,-55.650000000000006,-40.66999999999999,2021-07-05 12:03:00,145.5,146.1,128.3,131.8,191.65,229.98,38.32999999999999,0,0,,,59.849999999999994,63.349999999999994,63.349999999999994,45.55000000000001,-4.049999999999983,,377.15,375.29999999999995,375.0,375.85
169,2021-07-05 12:04:00,35103.5,35110.55,35101.35,35102.15,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 12:04:00,2021-07-05,12:04,243.3,249.25,242.15,243.55,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-40.20000000000002,-38.80000000000001,1.549999999999983,-45.900000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 12:04:00,133.45,136.2,129.15,135.4,191.65,229.98,38.32999999999999,0,0,,,56.25,62.5,63.349999999999994,55.45000000000002,-4.049999999999983,,376.75,378.4,378.35,378.95000000000005
170,2021-07-05 12:05:00,35104.45,35105.1,35097.75,35101.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 12:05:00,2021-07-05,12:05,243.45,245.5,239.9,241.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-38.0,-36.55000000000001,1.549999999999983,-42.150000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 12:05:00,135.85,138.95,135.85,137.75,191.65,229.98,38.32999999999999,0,0,,,53.900000000000006,55.80000000000001,63.349999999999994,52.70000000000002,-4.049999999999983,,379.29999999999995,381.35,378.85,379.1
