datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
2022-09-02 13:04:00,39419.0,39423.25,39414.4,39415.5,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:04:00,2022-09-02,13:04,383.75,388.0,382.25,383.45,441.3,529.56,88.25999999999998,0,0,,,57.85000000000002,59.05000000000001,125.0,53.30000000000001,-18.649999999999977,,2022-09-02 13:04:00,368.6,372.0,366.0,372.0,390.1,468.12,78.01999999999998,0,0,,468.12,18.100000000000023,24.100000000000023,40.950000000000045,18.100000000000023,-118.89999999999998,,752.35,754.25,754.0,755.45
2022-09-02 13:05:00,39416.45,39428.05,39411.9,39424.95,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:05:00,2022-09-02,13:05,382.1,394.85,380.0,393.6,441.3,529.56,88.25999999999998,0,0,,,47.69999999999999,61.30000000000001,125.0,46.44999999999999,-18.649999999999977,,2022-09-02 13:05:00,370.45,373.8,359.2,362.55,390.1,468.12,78.01999999999998,0,0,,468.12,27.55000000000001,30.900000000000034,40.950000000000045,16.30000000000001,-118.89999999999998,,752.55,754.05,753.8,756.1500000000001
2022-09-02 13:06:00,39426.3,39429.1,39412.15,39418.45,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:06:00,2022-09-02,13:06,391.9,394.0,384.65,388.15,441.3,529.56,88.25999999999998,0,0,,,53.150000000000034,56.650000000000034,125.0,47.30000000000001,-18.649999999999977,,2022-09-02 13:06:00,362.7,373.55,362.7,369.85,390.1,468.12,78.01999999999998,0,0,,468.12,20.25,27.400000000000034,40.950000000000045,16.55000000000001,-118.89999999999998,,754.5999999999999,758.2,756.7,758.0
2022-09-02 13:07:00,39418.65,39421.05,39410.25,39413.25,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:07:00,2022-09-02,13:07,387.75,389.7,381.75,384.8,441.3,529.56,88.25999999999998,0,0,,,56.5,59.55000000000001,125.0,51.60000000000002,-18.649999999999977,,2022-09-02 13:07:00,369.3,374.05,368.25,371.7,390.1,468.12,78.01999999999998,0,0,,468.12,18.400000000000034,21.850000000000023,40.950000000000045,16.05000000000001,-118.89999999999998,,757.05,757.95,755.8,756.5
2022-09-02 13:08:00,39414.05,39415.2,39403.8,39410.0,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:08:00,2022-09-02,13:08,384.35,387.0,378.2,383.95,441.3,529.56,88.25999999999998,0,0,,,57.35000000000002,63.10000000000002,125.0,54.30000000000001,-18.649999999999977,,2022-09-02 13:08:00,370.9,376.0,369.75,372.95,390.1,468.12,78.01999999999998,0,0,,468.12,17.150000000000034,20.350000000000023,40.950000000000045,14.100000000000023,-118.89999999999998,,755.25,756.75,754.2,756.9
2022-09-02 13:09:00,39414.5,39430.9,39410.0,39430.05,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:09:00,2022-09-02,13:09,383.8,394.9,382.85,394.2,441.3,529.56,88.25999999999998,0,0,,,47.10000000000002,58.44999999999999,125.0,46.400000000000034,-18.649999999999977,,2022-09-02 13:09:00,372.3,373.0,358.05,359.25,390.1,468.12,78.01999999999998,0,0,,468.12,30.850000000000023,32.05000000000001,40.950000000000045,17.100000000000023,-118.89999999999998,,756.1,755.85,752.95,753.45
2022-09-02 13:10:00,39433.75,39444.7,39429.0,39440.3,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:10:00,2022-09-02,13:10,394.4,400.85,391.6,399.15,441.3,529.56,88.25999999999998,0,0,,,42.150000000000034,49.69999999999999,125.0,40.44999999999999,-18.649999999999977,,2022-09-02 13:10:00,358.55,361.1,351.45,354.65,390.1,468.12,78.01999999999998,0,0,,468.12,35.450000000000045,38.650000000000034,40.950000000000045,29.0,-118.89999999999998,,752.95,752.7,752.3,753.8
2022-09-02 13:11:00,39443.3,39445.3,39438.25,39440.8,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:11:00,2022-09-02,13:11,399.35,401.0,395.1,398.8,441.3,529.56,88.25999999999998,0,0,,,42.5,46.19999999999999,125.0,40.30000000000001,-18.649999999999977,,2022-09-02 13:11:00,354.15,357.5,352.0,354.75,390.1,468.12,78.01999999999998,0,0,,468.12,35.35000000000002,38.10000000000002,40.950000000000045,32.60000000000002,-118.89999999999998,,753.5,753.0,752.6,753.55
2022-09-02 13:12:00,39440.35,39446.9,39433.15,39445.65,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:12:00,2022-09-02,13:12,399.0,404.55,395.05,400.55,441.3,529.56,88.25999999999998,0,0,,,40.75,46.25,125.0,36.75,-18.649999999999977,,2022-09-02 13:12:00,354.25,357.3,349.15,350.6,390.1,468.12,78.01999999999998,0,0,,468.12,39.5,40.950000000000045,40.950000000000045,32.80000000000001,-118.89999999999998,,753.25,753.7,752.35,751.1500000000001
2022-09-02 13:13:00,39446.9,39447.5,39437.4,39444.15,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:13:00,2022-09-02,13:13,401.6,402.35,396.3,400.0,441.3,529.56,88.25999999999998,0,0,,,41.30000000000001,45.0,125.0,38.94999999999999,-18.649999999999977,,2022-09-02 13:13:00,350.9,355.65,349.4,352.25,390.1,468.12,78.01999999999998,0,0,,468.12,37.85000000000002,40.700000000000045,40.950000000000045,34.450000000000045,-118.89999999999998,,752.5,751.95,751.75,752.25
2022-09-02 13:14:00,39445.6,39463.55,39444.0,39462.5,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:14:00,2022-09-02,13:14,399.85,413.15,399.55,411.1,441.3,529.56,88.25999999999998,0,0,,,30.19999999999999,41.75,125.0,28.150000000000034,-18.649999999999977,,2022-09-02 13:14:00,351.75,352.55,338.6,339.4,390.1,468.12,78.01999999999998,0,0,,468.12,50.700000000000045,51.5,51.5,37.55000000000001,-118.89999999999998,,751.6,752.1,751.75,750.5
2022-09-02 13:15:00,39479.9,39485.6,39470.05,39474.85,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:15:00,2022-09-02,13:15,411.5,426.45,411.5,416.0,441.3,529.56,88.25999999999998,0,0,,,25.30000000000001,29.80000000000001,125.0,14.850000000000023,-18.649999999999977,,2022-09-02 13:15:00,334.55,336.65,326.55,335.55,390.1,468.12,78.01999999999998,0,0,,468.12,54.55000000000001,63.55000000000001,63.55000000000001,53.450000000000045,-118.89999999999998,,746.05,753.0,748.15,751.55
2022-09-02 13:16:00,39475.4,39491.8,39472.05,39485.2,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:16:00,2022-09-02,13:16,415.6,425.0,415.6,421.4,441.3,529.56,88.25999999999998,0,0,,,19.900000000000034,25.69999999999999,125.0,16.30000000000001,-18.649999999999977,,2022-09-02 13:16:00,334.6,335.2,328.0,331.1,390.1,468.12,78.01999999999998,0,0,,468.12,59.0,62.10000000000002,63.55000000000001,54.900000000000034,-118.89999999999998,,750.2,753.0,750.8,752.5
2022-09-02 13:17:00,39485.65,39491.65,39476.85,39480.3,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:17:00,2022-09-02,13:17,420.05,424.8,414.65,417.4,441.3,529.56,88.25999999999998,0,0,,,23.900000000000034,26.650000000000034,125.0,16.5,-18.649999999999977,,2022-09-02 13:17:00,332.1,334.6,326.9,332.85,390.1,468.12,78.01999999999998,0,0,,468.12,57.25,63.200000000000045,63.55000000000001,55.5,-118.89999999999998,,752.1500000000001,751.7,749.25,750.25
2022-09-02 13:18:00,39477.15,39477.15,39463.35,39473.1,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:18:00,2022-09-02,13:18,414.9,416.45,408.25,416.45,441.3,529.56,88.25999999999998,0,0,,,24.850000000000023,33.05000000000001,125.0,24.850000000000023,-18.649999999999977,,2022-09-02 13:18:00,335.3,339.55,333.3,334.75,390.1,468.12,78.01999999999998,0,0,,468.12,55.35000000000002,56.80000000000001,63.55000000000001,50.55000000000001,-118.89999999999998,,750.2,749.75,747.8,751.2
2022-09-02 13:19:00,39475.55,39482.2,39473.35,39481.9,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:19:00,2022-09-02,13:19,418.05,422.95,416.8,418.4,441.3,529.56,88.25999999999998,0,0,,,22.900000000000034,24.5,125.0,18.350000000000023,-18.649999999999977,,2022-09-02 13:19:00,332.85,333.85,329.05,333.85,390.1,468.12,78.01999999999998,0,0,,468.12,56.25,61.05000000000001,63.55000000000001,56.25,-118.89999999999998,,750.9000000000001,752.0,750.6500000000001,752.25
2022-09-02 13:20:00,39480.6,39500.25,39479.45,39500.25,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:20:00,2022-09-02,13:20,419.0,429.4,417.6,428.5,441.3,529.56,88.25999999999998,0,0,,,12.800000000000011,23.69999999999999,125.0,11.900000000000034,-18.649999999999977,,2022-09-02 13:20:00,333.0,333.0,322.45,324.25,390.1,468.12,78.01999999999998,0,0,,468.12,65.85000000000002,67.65000000000003,67.65000000000003,57.10000000000002,-118.89999999999998,,752.0,751.8499999999999,750.6,752.75
2022-09-02 13:21:00,39501.4,39503.7,39488.3,39489.35,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:21:00,2022-09-02,13:21,430.0,430.0,421.6,421.65,441.3,529.56,88.25999999999998,0,0,,,19.650000000000034,19.69999999999999,125.0,11.300000000000011,-18.649999999999977,,2022-09-02 13:21:00,323.8,330.4,321.85,330.4,390.1,468.12,78.01999999999998,0,0,,468.12,59.700000000000045,68.25,68.25,59.700000000000045,-118.89999999999998,,753.8,752.0,751.85,752.05
2022-09-02 13:22:00,39490.75,39492.5,39478.4,39486.65,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:22:00,2022-09-02,13:22,422.55,425.95,415.1,419.5,441.3,529.56,88.25999999999998,0,0,,,21.80000000000001,26.19999999999999,125.0,15.350000000000023,-18.649999999999977,,2022-09-02 13:22:00,329.85,334.0,327.2,331.95,390.1,468.12,78.01999999999998,0,0,,468.12,58.150000000000034,62.900000000000034,68.25,56.10000000000002,-118.89999999999998,,752.4000000000001,753.15,749.1,751.45
2022-09-02 13:23:00,39486.85,39487.95,39479.45,39485.6,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:23:00,2022-09-02,13:23,420.25,420.7,413.75,417.95,441.3,529.56,88.25999999999998,0,0,,,23.350000000000023,27.55000000000001,125.0,20.600000000000023,-18.649999999999977,,2022-09-02 13:23:00,331.4,335.0,329.35,331.0,390.1,468.12,78.01999999999998,0,0,,468.12,59.10000000000002,60.75,68.25,55.10000000000002,-118.89999999999998,,751.65,750.05,748.75,748.95
2022-09-02 13:24:00,39484.85,39486.55,39460.8,39462.75,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:24:00,2022-09-02,13:24,417.6,417.6,401.15,405.7,441.3,529.56,88.25999999999998,0,0,,,35.60000000000002,40.150000000000034,125.0,23.69999999999999,-18.649999999999977,,2022-09-02 13:24:00,331.35,342.9,331.35,342.0,390.1,468.12,78.01999999999998,0,0,,468.12,48.10000000000002,58.75,68.25,47.200000000000045,-118.89999999999998,,748.95,748.95,744.05,747.7
2022-09-02 13:25:00,39465.15,39470.5,39449.55,39450.7,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:25:00,2022-09-02,13:25,405.3,409.95,396.4,397.0,441.3,529.56,88.25999999999998,0,0,,,44.30000000000001,44.900000000000034,125.0,31.350000000000023,-18.649999999999977,,2022-09-02 13:25:00,342.0,349.1,338.75,348.35,390.1,468.12,78.01999999999998,0,0,,468.12,41.75,51.35000000000002,68.25,41.0,-118.89999999999998,,747.3,748.7,745.5,745.35
2022-09-02 13:26:00,39451.6,39473.75,39451.6,39466.9,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:26:00,2022-09-02,13:26,396.8,413.1,396.8,407.85,441.3,529.56,88.25999999999998,0,0,,,33.44999999999999,44.5,125.0,28.19999999999999,-18.649999999999977,,2022-09-02 13:26:00,347.3,347.3,333.8,341.55,390.1,468.12,78.01999999999998,0,0,,468.12,48.55000000000001,56.30000000000001,68.25,42.80000000000001,-118.89999999999998,,744.1,746.9000000000001,744.1,749.4000000000001
2022-09-02 13:27:00,39465.85,39465.85,39447.7,39450.0,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:27:00,2022-09-02,13:27,407.35,407.35,397.0,397.4,441.3,529.56,88.25999999999998,0,0,,,43.900000000000034,44.30000000000001,125.0,33.94999999999999,-18.649999999999977,,2022-09-02 13:27:00,342.0,349.85,342.0,349.5,390.1,468.12,78.01999999999998,0,0,,468.12,40.60000000000002,48.10000000000002,68.25,40.25,-118.89999999999998,,749.35,749.35,746.85,746.9
2022-09-02 13:28:00,39452.15,39455.95,39447.55,39454.05,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:28:00,2022-09-02,13:28,398.0,403.15,397.2,402.45,441.3,529.56,88.25999999999998,0,0,,,38.85000000000002,44.10000000000002,125.0,38.150000000000034,-18.649999999999977,,2022-09-02 13:28:00,348.75,350.0,343.65,345.4,390.1,468.12,78.01999999999998,0,0,,468.12,44.700000000000045,46.450000000000045,68.25,40.10000000000002,-118.89999999999998,,746.75,747.2,746.8,747.8499999999999
2022-09-02 13:29:00,39453.7,39465.3,39453.7,39461.6,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:29:00,2022-09-02,13:29,402.55,409.9,402.25,408.8,441.3,529.56,88.25999999999998,0,0,,,32.5,39.05000000000001,125.0,31.400000000000034,-18.649999999999977,,2022-09-02 13:29:00,344.75,344.75,338.65,341.2,390.1,468.12,78.01999999999998,0,0,,468.12,48.900000000000034,51.450000000000045,68.25,45.35000000000002,-118.89999999999998,,747.3,748.55,747.0,750.0
2022-09-02 13:30:00,39460.2,39479.05,39460.2,39472.3,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:30:00,2022-09-02,13:30,408.9,417.55,407.6,411.2,441.3,529.56,88.25999999999998,0,0,,,30.100000000000023,33.69999999999999,125.0,23.75,-18.649999999999977,,2022-09-02 13:30:00,340.85,342.9,332.5,340.3,390.1,468.12,78.01999999999998,0,0,,468.12,49.80000000000001,57.60000000000002,68.25,47.200000000000045,-118.89999999999998,,749.75,750.5,750.05,751.5
2022-09-02 13:31:00,39471.9,39476.75,39468.7,39475.35,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:31:00,2022-09-02,13:31,411.45,416.85,411.2,413.0,441.3,529.56,88.25999999999998,0,0,,,28.30000000000001,30.100000000000023,125.0,24.44999999999999,-18.649999999999977,,2022-09-02 13:31:00,339.5,340.15,334.6,337.75,390.1,468.12,78.01999999999998,0,0,,468.12,52.35000000000002,55.5,68.25,49.950000000000045,-118.89999999999998,,750.95,751.45,751.3499999999999,750.75
2022-09-02 13:32:00,39472.6,39476.15,39465.55,39472.05,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:32:00,2022-09-02,13:32,413.2,415.45,409.8,411.2,441.3,529.56,88.25999999999998,0,0,,,30.100000000000023,31.5,125.0,25.850000000000023,-18.649999999999977,,2022-09-02 13:32:00,338.1,340.3,335.95,338.45,390.1,468.12,78.01999999999998,0,0,,468.12,51.650000000000034,54.150000000000034,68.25,49.80000000000001,-118.89999999999998,,751.3,751.4,750.1,749.65
2022-09-02 13:33:00,39471.8,39472.75,39456.45,39456.45,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:33:00,2022-09-02,13:33,412.0,415.3,401.55,401.55,441.3,529.56,88.25999999999998,0,0,,,39.75,39.75,125.0,26.0,-18.649999999999977,,2022-09-02 13:33:00,338.45,345.1,333.65,345.1,390.1,468.12,78.01999999999998,0,0,,468.12,45.0,56.450000000000045,68.25,45.0,-118.89999999999998,,750.45,748.95,746.6500000000001,746.6500000000001
2022-09-02 13:34:00,39457.9,39471.7,39455.8,39469.6,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:34:00,2022-09-02,13:34,400.6,412.35,400.5,410.45,441.3,529.56,88.25999999999998,0,0,,,30.850000000000023,40.80000000000001,125.0,28.94999999999999,-18.649999999999977,,2022-09-02 13:34:00,345.05,346.0,336.7,338.0,390.1,468.12,78.01999999999998,0,0,,468.12,52.10000000000002,53.400000000000034,68.25,44.10000000000002,-118.89999999999998,,745.6500000000001,749.05,746.5,748.45
2022-09-02 13:35:00,39468.1,39471.8,39445.55,39451.75,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:35:00,2022-09-02,13:35,409.25,411.0,396.25,401.5,441.3,529.56,88.25999999999998,0,0,,,39.80000000000001,45.05000000000001,125.0,30.30000000000001,-18.649999999999977,,2022-09-02 13:35:00,338.55,349.7,337.7,347.15,390.1,468.12,78.01999999999998,0,0,,468.12,42.950000000000045,52.400000000000034,68.25,40.400000000000034,-118.89999999999998,,747.8,748.7,745.95,748.65
2022-09-02 13:36:00,39450.9,39452.15,39424.65,39434.85,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:36:00,2022-09-02,13:36,401.0,401.0,385.05,391.1,441.3,529.56,88.25999999999998,0,0,,,50.19999999999999,56.25,125.0,40.30000000000001,-18.649999999999977,,2022-09-02 13:36:00,347.2,358.45,347.2,353.65,390.1,468.12,78.01999999999998,0,0,,468.12,36.450000000000045,42.900000000000034,68.25,31.650000000000034,-118.89999999999998,,748.2,748.2,743.5,744.75
2022-09-02 13:37:00,39434.05,39440.6,39426.5,39428.3,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:37:00,2022-09-02,13:37,389.6,395.95,383.25,387.85,441.3,529.56,88.25999999999998,0,0,,,53.44999999999999,58.05000000000001,125.0,45.35000000000002,-18.649999999999977,,2022-09-02 13:37:00,353.95,360.25,349.45,355.9,390.1,468.12,78.01999999999998,0,0,,468.12,34.200000000000045,40.650000000000034,68.25,29.850000000000023,-118.89999999999998,,743.55,745.4,743.5,743.75
2022-09-02 13:38:00,39427.0,39427.0,39413.6,39417.0,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:38:00,2022-09-02,13:38,387.15,387.3,378.1,381.15,441.3,529.56,88.25999999999998,0,0,,,60.150000000000034,63.19999999999999,125.0,54.0,-18.649999999999977,,2022-09-02 13:38:00,361.2,365.3,358.3,362.05,390.1,468.12,78.01999999999998,0,0,,468.12,28.05000000000001,31.80000000000001,68.25,24.80000000000001,-118.89999999999998,,748.3499999999999,745.6,743.4000000000001,743.2
2022-09-02 13:39:00,39416.8,39426.5,39415.4,39423.85,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:39:00,2022-09-02,13:39,380.75,389.85,380.25,388.45,441.3,529.56,88.25999999999998,0,0,,,52.85000000000002,61.05000000000001,125.0,51.44999999999999,-18.649999999999977,,2022-09-02 13:39:00,361.85,361.95,353.65,354.05,390.1,468.12,78.01999999999998,0,0,,468.12,36.05000000000001,36.450000000000045,68.25,28.150000000000034,-118.89999999999998,,742.6,743.5,742.2,742.5
2022-09-02 13:40:00,39423.9,39430.2,39384.9,39384.9,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:40:00,2022-09-02,13:40,389.5,393.0,364.6,364.6,441.3,529.56,88.25999999999998,0,0,,,76.69999999999999,76.69999999999999,125.0,48.30000000000001,-18.649999999999977,,2022-09-02 13:40:00,354.5,375.05,350.35,375.05,390.1,468.12,78.01999999999998,0,0,,468.12,15.050000000000011,39.75,68.25,15.050000000000011,-118.89999999999998,,744.0,743.35,739.6500000000001,739.6500000000001
2022-09-02 13:41:00,39380.15,39408.45,39380.15,39407.4,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:41:00,2022-09-02,13:41,368.85,381.35,365.95,380.15,441.3,529.56,88.25999999999998,0,0,,,61.150000000000034,75.35000000000002,125.0,59.94999999999999,-18.649999999999977,,2022-09-02 13:41:00,374.4,374.45,364.55,367.15,390.1,468.12,78.01999999999998,0,0,,468.12,22.950000000000045,25.55000000000001,68.25,15.650000000000034,-118.89999999999998,,743.25,745.9000000000001,740.4,747.3
2022-09-02 13:42:00,39407.45,39419.65,39403.3,39404.35,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:42:00,2022-09-02,13:42,380.45,386.7,376.15,378.4,441.3,529.56,88.25999999999998,0,0,,,62.900000000000034,65.15000000000003,125.0,54.60000000000002,-18.649999999999977,,2022-09-02 13:42:00,366.6,369.65,359.8,366.75,390.1,468.12,78.01999999999998,0,0,,468.12,23.350000000000023,30.30000000000001,68.25,20.450000000000045,-118.89999999999998,,747.05,746.5,745.8,745.15
2022-09-02 13:43:00,39403.6,39421.6,39401.2,39421.6,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:43:00,2022-09-02,13:43,377.25,388.0,376.55,388.0,441.3,529.56,88.25999999999998,0,0,,,53.30000000000001,64.75,125.0,53.30000000000001,-18.649999999999977,,2022-09-02 13:43:00,367.75,368.9,356.3,356.3,390.1,468.12,78.01999999999998,0,0,,468.12,33.80000000000001,33.80000000000001,68.25,21.200000000000045,-118.89999999999998,,745.0,745.45,744.3,744.3
2022-09-02 13:44:00,39422.4,39424.35,39415.4,39416.3,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:44:00,2022-09-02,13:44,387.6,387.85,380.85,381.75,441.3,529.56,88.25999999999998,0,0,,,59.55000000000001,60.44999999999999,125.0,53.44999999999999,-18.649999999999977,,2022-09-02 13:44:00,354.25,363.6,354.25,362.5,390.1,468.12,78.01999999999998,0,0,,468.12,27.600000000000023,35.85000000000002,68.25,26.5,-118.89999999999998,,741.85,744.45,742.1,744.25
2022-09-02 13:45:00,39416.2,39434.4,39402.6,39433.2,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:45:00,2022-09-02,13:45,380.55,392.5,376.1,389.7,441.3,529.56,88.25999999999998,0,0,,,51.60000000000002,65.19999999999999,125.0,48.80000000000001,-18.649999999999977,,2022-09-02 13:45:00,363.55,368.05,350.15,351.95,390.1,468.12,78.01999999999998,0,0,,468.12,38.150000000000034,39.950000000000045,68.25,22.05000000000001,-118.89999999999998,,744.1,744.1500000000001,742.65,741.65
2022-09-02 13:46:00,39432.3,39450.15,39430.25,39445.5,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 13:46:00,2022-09-02,13:46,391.3,399.95,391.3,396.0,441.3,529.56,88.25999999999998,0,0,,,45.30000000000001,50.0,125.0,41.35000000000002,-18.649999999999977,,2022-09-02 13:46:00,351.25,351.25,343.05,348.65,390.1,468.12,78.01999999999998,0,0,,468.12,41.450000000000045,47.05000000000001,68.25,38.85000000000002,-118.89999999999998,,742.55,743.0,742.55,744.65
